target_id	length	eff_length	est_counts	tpm
TRINITY_DN3912_c0_g1_i5	2968	2798.44	82.0656	1.31874
TRINITY_DN3912_c0_g1_i3	1604	1434.44	16.9344	0.530885
TRINITY_DN3912_c0_g1_i8	1800	1630.44	0	0
TRINITY_DN3912_c0_g1_i2	1491	1321.44	0	0
TRINITY_DN3986_c0_g1_i4	2419	2249.44	161	3.21859
TRINITY_DN3986_c0_g1_i3	287	141.125	0	0
TRINITY_DN3955_c0_g1_i1	502	335.454	26.0025	3.48575
TRINITY_DN3955_c0_g1_i4	1726	1556.44	23.1611	0.669176
TRINITY_DN3946_c0_g1_i2	342	188.18	7.45987	1.78267
TRINITY_DN3946_c0_g1_i3	329	176.934	1.54013	0.391436
TRINITY_DN3959_c0_g1_i1	1009	839.438	1544	82.7127
TRINITY_DN3963_c0_g1_i1	322	170.961	0	0
TRINITY_DN3963_c0_g2_i2	1187	1017.44	599	26.4748
TRINITY_DN3910_c0_g1_i2	1066	896.438	16.9311	0.849335
TRINITY_DN3910_c0_g1_i1	226	93.0895	1	0.483073
TRINITY_DN3910_c0_g1_i3	1053	883.438	0	0
TRINITY_DN3901_c0_g1_i1	771	601.606	28	2.09295
TRINITY_DN3947_c0_g1_i1	1535	1365.44	107	3.52392
TRINITY_DN3907_c2_g1_i2	359	202.846	43.7782	9.70524
TRINITY_DN3907_c1_g2_i1	260	119.592	0	0
TRINITY_DN3907_c1_g2_i2	297	149.57	0	0
TRINITY_DN3907_c1_g1_i1	225	92.3234	0	0
TRINITY_DN3907_c0_g1_i3	562	393.909	0	0
TRINITY_DN3907_c0_g1_i8	374	216.117	59.0654	12.2902
TRINITY_DN3907_c0_g1_i1	842	672.51	0	0
TRINITY_DN3907_c0_g1_i7	447	283.014	0	0
TRINITY_DN3907_c0_g1_i6	863	693.493	0	0
TRINITY_DN3907_c0_g1_i2	654	484.884	3.98701	0.369762
TRINITY_DN3931_c0_g1_i1	321	170.058	1	0.264434
TRINITY_DN3958_c0_g1_i1	983	813.438	43	2.37716
TRINITY_DN3995_c0_g2_i4	1059	889.438	3.07604	0.155521
TRINITY_DN3995_c0_g2_i5	748	578.606	11.555	0.898054
TRINITY_DN3995_c0_g2_i6	927	757.458	4.81357	0.285774
TRINITY_DN3995_c0_g2_i3	750	580.606	0	0
TRINITY_DN3995_c0_g2_i1	880	710.476	7.55534	0.47821
TRINITY_DN3995_c0_g1_i3	278	133.842	0	0
TRINITY_DN3995_c0_g1_i5	216	85.5295	0	0
TRINITY_DN3995_c0_g1_i4	211	81.7581	0	0
TRINITY_DN3995_c0_g1_i1	278	133.842	0	0
TRINITY_DN3995_c0_g1_i2	310	160.456	0	0
TRINITY_DN3917_c0_g1_i1	546	378.316	39	4.63579
TRINITY_DN3949_c0_g1_i1	820	650.527	15322.6	1059.21
TRINITY_DN3949_c0_g1_i2	745	575.606	7096.4	554.404
TRINITY_DN3941_c0_g1_i1	718	548.718	474	38.8457
TRINITY_DN3990_c0_g1_i3	1908	1738.44	97	2.50915
TRINITY_DN3990_c0_g1_i2	1133	963.438	0	0
TRINITY_DN3990_c0_g1_i4	791	621.591	0	0
TRINITY_DN3933_c0_g2_i1	1884	1714.44	281	7.37052
TRINITY_DN3933_c0_g1_i1	425	262.546	41.3135	7.0762
TRINITY_DN3933_c0_g1_i2	395	234.925	14.6865	2.81128
TRINITY_DN3979_c0_g1_i3	222	90.098	3.05987	1.52722
TRINITY_DN3979_c0_g1_i2	389	229.415	1.02777	0.201459
TRINITY_DN3979_c0_g1_i1	1044	874.438	14.9124	0.766887
TRINITY_DN3914_c0_g1_i1	833	663.527	41.9662	2.84417
TRINITY_DN3914_c0_g1_i2	914	744.458	70.0338	4.2304
TRINITY_DN3998_c0_g1_i1	2255	2085.44	47.3298	1.02059
TRINITY_DN3998_c0_g1_i4	458	293.334	11.4983	1.76273
TRINITY_DN3998_c0_g1_i3	557	389.047	2.17045	0.250878
TRINITY_DN3923_c0_g1_i2	577	408.568	0	0
TRINITY_DN3924_c0_g1_i3	919	749.458	0	0
TRINITY_DN3924_c0_g1_i2	892	722.458	0	0
TRINITY_DN3924_c0_g1_i1	976	806.438	26	1.44983
TRINITY_DN3925_c0_g1_i1	375	216.993	32	6.63159
TRINITY_DN3925_c0_g2_i1	540	372.438	19	2.29411
TRINITY_DN3951_c0_g1_i1	1013	843.438	5.52458	0.29455
TRINITY_DN3951_c0_g1_i2	901	731.458	13.4754	0.828451
TRINITY_DN3977_c0_g2_i2	755	585.606	5.59172	0.429392
TRINITY_DN3977_c0_g2_i1	221	89.3495	0	0
TRINITY_DN3977_c0_g2_i3	1171	1001.44	2.40828	0.108142
TRINITY_DN3977_c0_g1_i1	229	95.3307	58.5425	27.6154
TRINITY_DN3906_c0_g1_i1	595	426.316	0	0
TRINITY_DN3906_c0_g1_i4	452	287.724	0	0
TRINITY_DN3906_c0_g1_i2	595	426.316	0	0
TRINITY_DN3972_c0_g1_i4	455	290.512	0	0
TRINITY_DN3972_c0_g1_i10	455	290.512	0	0
TRINITY_DN3972_c0_g1_i12	374	216.117	0	0
TRINITY_DN3972_c0_g1_i11	353	197.618	0	0
TRINITY_DN3972_c0_g1_i2	455	290.512	0	0
TRINITY_DN3972_c0_g1_i6	455	290.512	0	0
TRINITY_DN3971_c0_g1_i1	994	824.438	38	2.07271
TRINITY_DN3997_c0_g1_i2	724	554.677	31.5	2.55379
TRINITY_DN3997_c0_g1_i1	724	554.677	10.5	0.851262
TRINITY_DN3968_c0_g1_i3	1264	1094.44	207.811	8.53869
TRINITY_DN3968_c0_g1_i4	309	159.643	18.3586	5.17135
TRINITY_DN3968_c0_g1_i2	818	648.527	4.59992	0.31896
TRINITY_DN3968_c0_g1_i1	1239	1069.44	10.6266	0.446842
TRINITY_DN3918_c0_g1_i1	1923	1753.44	890.484	22.8375
TRINITY_DN3918_c0_g2_i1	1390	1220.44	29.4257	1.08424
TRINITY_DN3918_c0_g2_i2	1922	1752.44	0	0
TRINITY_DN3975_c0_g1_i2	687	517.798	0	0
TRINITY_DN3975_c0_g1_i1	2193	2023.44	132	2.93358
TRINITY_DN3902_c0_g2_i1	208	79.5359	0	0
TRINITY_DN3902_c0_g1_i2	390	230.338	0	0
TRINITY_DN3902_c0_g1_i1	617	448.119	0	0
TRINITY_DN3902_c0_g1_i4	297	149.57	0	0
TRINITY_DN3902_c0_g1_i5	304	155.451	0	0
TRINITY_DN3976_c0_g1_i1	371	213.469	5	1.05329
TRINITY_DN3976_c0_g2_i1	286	140.345	3	0.961256
TRINITY_DN3922_c0_g1_i1	493	326.729	84	11.5613
TRINITY_DN3948_c0_g1_i1	420	257.818	3533	616.233
TRINITY_DN3966_c0_g1_i1	317	166.512	12	3.24078
TRINITY_DN3966_c1_g1_i2	395	234.925	20.0418	3.83638
TRINITY_DN3966_c1_g1_i4	347	192.374	4.58003	1.07062
TRINITY_DN3966_c1_g1_i5	300	151.99	0	0
TRINITY_DN3957_c0_g1_i2	1484	1314.44	19.7161	0.674519
TRINITY_DN3957_c0_g1_i1	1557	1387.44	203.284	6.58875
TRINITY_DN3927_c0_g1_i5	1652	1482.44	0	0
TRINITY_DN3927_c0_g1_i7	2543	2373.44	0	0
TRINITY_DN3927_c0_g1_i3	1000	830.438	35.6651	1.9313
TRINITY_DN3927_c0_g1_i1	2556	2386.44	75.3349	1.41958
TRINITY_DN3988_c0_g1_i6	983	813.438	49.1705	2.71828
TRINITY_DN3988_c0_g1_i1	2248	2078.44	0	0
TRINITY_DN3988_c0_g1_i3	1376	1206.44	0	0
TRINITY_DN3988_c0_g1_i4	1505	1335.44	15.6564	0.527209
TRINITY_DN3988_c0_g1_i2	3562	3392.44	211.719	2.80648
TRINITY_DN3988_c0_g1_i7	1543	1373.44	0	0
TRINITY_DN3988_c0_g1_i5	536	368.549	57.8064	7.05332
TRINITY_DN3936_c0_g1_i4	861	691.493	0	0
TRINITY_DN3936_c0_g1_i5	691	521.785	256.131	22.0742
TRINITY_DN3936_c0_g1_i1	344	189.874	3.09646	0.733353
TRINITY_DN3936_c0_g1_i2	594	425.337	15.7726	1.66757
TRINITY_DN3973_c0_g1_i2	933	763.458	48.3922	2.85039
TRINITY_DN3973_c0_g1_i1	954	784.458	74.6078	4.27689
TRINITY_DN3903_c0_g1_i1	976	806.438	6.31596	0.352194
TRINITY_DN3903_c0_g1_i2	329	176.934	0	0
TRINITY_DN3903_c0_g1_i4	592	423.39	1.68404	0.178865
TRINITY_DN3903_c0_g2_i2	437	273.613	1	0.164353
TRINITY_DN3984_c0_g1_i1	1385	1215.44	908	33.5944
TRINITY_DN3937_c0_g1_i2	557	389.047	0	0
TRINITY_DN3937_c0_g1_i4	1070	900.438	17	0.849002
TRINITY_DN3937_c0_g1_i3	328	176.08	0	0
TRINITY_DN3994_c0_g1_i2	828	658.527	27.3435	1.86721
TRINITY_DN3994_c0_g1_i1	800	630.575	7.65651	0.546019
TRINITY_DN3904_c0_g1_i1	351	195.903	0	0
TRINITY_DN3932_c0_g1_i1	522	355.003	28	3.54683
TRINITY_DN3900_c1_g1_i1	237	101.476	2.38417	1.05655
TRINITY_DN3900_c0_g1_i3	609	440.196	0	0
TRINITY_DN3900_c0_g1_i2	873	703.476	0	0
TRINITY_DN3992_c0_g1_i1	2190	2020.44	8.34269	0.185684
TRINITY_DN3992_c0_g1_i2	2176	2006.44	184.657	4.13861
TRINITY_DN3943_c0_g1_i3	1299	1129.44	17.3858	0.692221
TRINITY_DN3943_c0_g1_i4	1490	1320.44	0	0
TRINITY_DN3943_c0_g1_i5	2065	1895.44	279.614	6.63382
TRINITY_DN3980_c0_g1_i2	986	816.438	9	0.495716
TRINITY_DN3980_c0_g1_i1	558	390.008	0	0
TRINITY_DN3938_c0_g1_i2	849	679.51	100	6.61786
TRINITY_DN3928_c0_g1_i6	570	401.71	0.000508724	5.69486e-05
TRINITY_DN3928_c0_g1_i4	383	224.135	16.2197	3.25422
TRINITY_DN3928_c0_g1_i3	232	97.545	2.03407	0.937722
TRINITY_DN3928_c0_g1_i8	1092	922.438	0	0
TRINITY_DN3928_c0_g1_i2	617	448.119	0	0
TRINITY_DN3928_c0_g1_i5	1180	1010.44	518.55	23.0778
TRINITY_DN3928_c0_g1_i7	366	209.002	1.19564	0.257255
TRINITY_DN3916_c0_g2_i1	234	99.1002	0	0
TRINITY_DN3916_c0_g1_i40	452	287.724	0	0
TRINITY_DN3916_c0_g1_i35	437	273.613	0	0
TRINITY_DN3916_c0_g1_i25	717	547.718	0	0
TRINITY_DN3916_c0_g1_i16	445	281.107	0	0
TRINITY_DN3916_c0_g1_i27	366	209.002	0	0
TRINITY_DN3916_c0_g1_i33	886	716.458	0	0
TRINITY_DN3916_c0_g1_i19	614	445.141	0	0
TRINITY_DN3916_c0_g1_i22	365	208.089	0	0
TRINITY_DN3916_c0_g1_i10	347	192.374	0	0
TRINITY_DN3916_c0_g1_i9	717	547.718	0	0
TRINITY_DN3916_c0_g1_i7	410	248.671	0	0
TRINITY_DN3916_c0_g1_i11	318	167.417	0	0
TRINITY_DN3916_c0_g1_i14	464	298.99	0	0
TRINITY_DN3916_c0_g1_i15	231	96.7982	0	0
TRINITY_DN3916_c0_g1_i32	344	189.874	0	0
TRINITY_DN3916_c0_g1_i18	537	369.531	0	0
TRINITY_DN3916_c0_g1_i26	281	136.232	0	0
TRINITY_DN3916_c0_g1_i5	479	313.213	0	0
TRINITY_DN3944_c0_g1_i1	1007	837.438	66	3.54409
TRINITY_DN3965_c0_g1_i1	527	359.832	37	4.62397
TRINITY_DN3965_c0_g2_i1	300	151.99	31	9.17193
TRINITY_DN3905_c0_g2_i1	402	241.355	1	0.186319
TRINITY_DN3905_c0_g1_i1	833	663.527	15	1.01659
TRINITY_DN3905_c0_g1_i2	439	275.467	0	0
TRINITY_DN3960_c0_g1_i1	1308	1138.44	0	0
TRINITY_DN3960_c0_g1_i2	2353	2183.44	618	12.728
TRINITY_DN3911_c1_g1_i2	309	159.643	0	0
TRINITY_DN3911_c1_g1_i1	309	159.643	0	0
TRINITY_DN3911_c0_g1_i1	240	103.794	0	0
TRINITY_DN3911_c0_g1_i2	232	97.545	10.1471	4.67792
TRINITY_DN3908_c0_g1_i1	390	230.338	133.623	26.0874
TRINITY_DN3908_c0_g1_i2	347	192.374	653.951	152.866
TRINITY_DN3953_c0_g1_i1	4601	4431.44	0	0
TRINITY_DN3953_c0_g1_i2	4602	4432.44	490.982	4.98124
TRINITY_DN3953_c0_g1_i3	3474	3304.44	0.0175106	0.000238296
TRINITY_DN3967_c0_g1_i2	953	783.458	13.4194	0.770249
TRINITY_DN3967_c0_g1_i1	964	794.458	130.581	7.39131
TRINITY_DN3934_c0_g1_i1	1140	970.438	19	0.880439
TRINITY_DN3934_c0_g1_i3	328	176.08	0	0
TRINITY_DN3974_c0_g1_i2	687	517.798	117.3	10.1871
TRINITY_DN3974_c0_g1_i1	716	546.718	14.7	1.20912
TRINITY_DN3974_c0_g2_i3	831	661.527	72	4.89439
TRINITY_DN3919_c1_g1_i1	214	84.0569	62.3843	33.3746
TRINITY_DN3909_c0_g1_i1	1496	1326.44	0	0
TRINITY_DN3909_c0_g1_i2	1250	1080.44	2	0.0832423
TRINITY_DN3926_c0_g1_i1	964	794.458	78	4.41507
TRINITY_DN3921_c0_g1_i2	261	120.37	20.6483	7.71403
TRINITY_DN3921_c0_g1_i1	240	103.794	0	0
TRINITY_DN3942_c0_g1_i4	1263	1093.44	45.9938	1.89155
TRINITY_DN3942_c0_g1_i1	289	142.81	0	0
TRINITY_DN3942_c0_g1_i2	2210	2040.44	130.006	2.8652
TRINITY_DN3942_c0_g1_i3	2168	1998.44	0	0
TRINITY_DN3945_c0_g1_i2	2656	2486.44	1233.33	22.3057
TRINITY_DN3945_c0_g1_i1	789	619.591	5.66832	0.411399
TRINITY_DN3964_c0_g1_i1	751	581.606	66	5.10304
TRINITY_DN3970_c0_g1_i1	458	293.334	18	2.75945
TRINITY_DN3956_c1_g1_i1	544	376.354	23	2.74818
TRINITY_DN3956_c0_g1_i1	386	226.804	1846.03	366.018
TRINITY_DN3956_c2_g1_i2	563	394.909	45.8708	5.22339
TRINITY_DN3956_c2_g1_i3	646	476.933	195.073	18.3931
TRINITY_DN3956_c2_g1_i1	650	480.909	352.318	32.9448
TRINITY_DN3982_c0_g1_i1	537	369.531	0	0
TRINITY_DN3982_c0_g1_i3	1260	1090.44	45	1.85577
TRINITY_DN21771_c0_g1_i1	234	99.1002	7	3.17641
TRINITY_DN21843_c0_g1_i1	286	140.345	0	0
TRINITY_DN21801_c0_g1_i1	204	76.6108	0	0
TRINITY_DN21826_c0_g1_i1	260	119.592	9	3.38418
TRINITY_DN21806_c0_g1_i1	235	99.8821	2	0.900443
TRINITY_DN21823_c0_g1_i1	328	176.08	0	0
TRINITY_DN21847_c0_g1_i1	266	124.358	0	0
TRINITY_DN21860_c0_g1_i1	254	114.813	0	0
TRINITY_DN21836_c0_g1_i1	387	227.663	24	4.7406
TRINITY_DN21856_c0_g1_i1	204	76.6108	0	0
TRINITY_DN21795_c0_g1_i1	202	75.103	6	3.59259
TRINITY_DN21846_c0_g1_i1	241	104.543	5	2.15074
TRINITY_DN21827_c0_g1_i1	286	140.345	0	0
TRINITY_DN21810_c0_g1_i1	254	114.813	22	8.6168
TRINITY_DN21824_c0_g1_i1	245	107.734	15	6.26111
TRINITY_DN21805_c0_g1_i1	498	331.555	1	0.135631
TRINITY_DN21834_c0_g1_i1	257	117.267	0	0
TRINITY_DN21772_c0_g1_i1	365	208.089	3	0.648314
TRINITY_DN21867_c0_g1_i1	275	131.411	0	0
TRINITY_DN21841_c0_g1_i1	260	119.592	7	2.63214
TRINITY_DN21770_c0_g1_i1	252	113.225	0	0
TRINITY_DN21774_c0_g1_i1	767	597.606	0	0
TRINITY_DN21807_c0_g1_i1	210	81.0065	0	0
TRINITY_DN21868_c0_g1_i1	330	177.782	1	0.252945
TRINITY_DN21850_c0_g1_i1	347	192.374	0	0
TRINITY_DN21813_c0_g1_i1	362	205.402	0	0
TRINITY_DN21783_c0_g1_i1	261	120.37	0	0
TRINITY_DN21854_c0_g1_i1	291	144.503	9	2.80078
TRINITY_DN21830_c0_g1_i1	220	88.594	5	2.53793
TRINITY_DN21865_c0_g1_i1	267	125.179	10	3.59238
TRINITY_DN21829_c0_g1_i1	203	75.8338	0	0
TRINITY_DN21848_c0_g1_i1	246	108.515	0	0
TRINITY_DN21862_c0_g1_i1	268	125.967	0	0
TRINITY_DN21815_c0_g1_i1	221	89.3495	2	1.00659
TRINITY_DN21797_c0_g1_i1	468	302.678	596.951	88.6893
TRINITY_DN21800_c0_g1_i1	242	105.332	0	0
TRINITY_DN21818_c0_g1_i1	242	105.332	0	0
TRINITY_DN21859_c0_g1_i1	323	171.809	0	0
TRINITY_DN21866_c0_g1_i1	241	104.543	0	0
TRINITY_DN21777_c0_g1_i1	311	161.333	0	0
TRINITY_DN21791_c0_g1_i1	231	96.7982	0	0
TRINITY_DN21842_c0_g1_i1	261	120.37	0	0
TRINITY_DN21778_c0_g1_i1	253	114.038	0	0
TRINITY_DN21839_c0_g1_i1	495	328.654	0	0
TRINITY_DN21788_c0_g1_i1	202	75.103	0	0
TRINITY_DN21864_c0_g1_i1	416	254.118	0	0
TRINITY_DN21822_c0_g1_i1	247	109.298	0	0
TRINITY_DN21820_c0_g1_i1	220	88.594	0	0
TRINITY_DN21782_c0_g1_i1	213	83.2752	3	1.62002
TRINITY_DN21828_c0_g1_i1	316	165.62	21	5.70193
TRINITY_DN21840_c0_g1_i1	825	655.527	178	12.2108
TRINITY_DN21835_c0_g1_i1	362	205.402	2	0.437863
TRINITY_DN21837_c0_g1_i1	288	141.956	0	0
TRINITY_DN21855_c0_g1_i1	234	99.1002	1	0.453774
TRINITY_DN21825_c0_g1_i1	233	98.3382	0	0
TRINITY_DN21814_c0_g1_i1	281	136.232	3	0.990276
TRINITY_DN21793_c0_g1_i1	969	799.438	6	0.337505
TRINITY_DN21838_c0_g1_i1	208	79.5359	165	93.2899
TRINITY_DN21799_c0_g1_i1	258	118.065	0	0
TRINITY_DN21804_c0_g1_i1	259	118.821	0	0
TRINITY_DN21863_c0_g1_i1	228	94.5742	4	1.90196
TRINITY_DN21803_c0_g1_i1	320	169.199	0	0
TRINITY_DN21786_c0_g1_i1	257	117.267	0	0
TRINITY_DN21808_c0_g1_i1	206	78.056	0	0
TRINITY_DN21779_c0_g1_i1	297	149.57	2	0.601312
TRINITY_DN21853_c0_g1_i1	219	87.8147	8	4.09672
TRINITY_DN21849_c0_g1_i1	284	138.64	1	0.324358
TRINITY_DN21819_c0_g1_i1	251	112.401	3	1.20024
TRINITY_DN21785_c0_g1_i1	306	157.169	0	0
TRINITY_DN4013_c0_g1_i2	346	191.542	0	0
TRINITY_DN4013_c0_g1_i4	506	339.378	31	4.10764
TRINITY_DN4054_c0_g1_i2	216	85.5295	0	0
TRINITY_DN4054_c0_g1_i1	231	96.7982	0	0
TRINITY_DN4095_c0_g1_i1	1802	1632.44	1312.94	36.1677
TRINITY_DN4095_c0_g1_i2	633	464.038	18.0631	1.75046
TRINITY_DN4072_c0_g1_i1	754	584.606	0	0
TRINITY_DN4039_c0_g1_i1	1950	1780.44	66	1.66698
TRINITY_DN4024_c1_g1_i1	1171	1001.44	55	2.46975
TRINITY_DN4024_c0_g1_i1	777	607.606	37	2.73838
TRINITY_DN4012_c0_g1_i2	2326	2156.44	149	3.10716
TRINITY_DN4045_c0_g1_i1	4062	3892.44	2188.86	25.2877
TRINITY_DN4045_c0_g1_i2	4017	3847.44	243.143	2.84186
TRINITY_DN4040_c0_g1_i1	327	175.24	74	18.9894
TRINITY_DN4007_c0_g1_i1	226	93.0895	5	2.41537
TRINITY_DN4007_c0_g1_i2	284	138.64	0	0
TRINITY_DN4067_c0_g1_i1	1246	1076.44	0	0
TRINITY_DN4027_c0_g1_i1	310	160.456	0	0
TRINITY_DN4062_c0_g1_i2	2304	2134.44	0	0
TRINITY_DN4062_c0_g1_i3	714	544.718	0	0
TRINITY_DN4062_c0_g1_i1	2231	2061.44	643	14.0267
TRINITY_DN4056_c0_g1_i1	1087	917.438	1551	76.0237
TRINITY_DN4008_c0_g1_i4	409	247.76	25.0627	4.54895
TRINITY_DN4008_c0_g1_i1	517	350.127	19.4179	2.49397
TRINITY_DN4008_c0_g1_i2	517	350.127	23.2872	2.99092
TRINITY_DN4025_c0_g1_i3	1515	1345.44	125	4.17792
TRINITY_DN4016_c0_g1_i1	1554	1384.44	14.1322	0.459039
TRINITY_DN4016_c0_g1_i2	2243	2073.44	324.868	7.04578
TRINITY_DN4020_c0_g1_i2	728	558.649	27.642	2.22507
TRINITY_DN4020_c0_g1_i1	733	563.635	17.358	1.38489
TRINITY_DN4033_c0_g1_i1	2295	2125.44	138	2.91974
TRINITY_DN4005_c0_g2_i1	286	140.345	19	6.08796
TRINITY_DN4005_c0_g1_i1	717	547.718	77	6.3219
TRINITY_DN4093_c0_g1_i5	2139	1969.44	0	0
TRINITY_DN4093_c0_g1_i4	619	450.119	0	0
TRINITY_DN4093_c0_g1_i7	2086	1916.44	0	0
TRINITY_DN4093_c0_g1_i6	650	480.909	0	0
TRINITY_DN4093_c0_g1_i8	444	280.157	2.17863	0.349701
TRINITY_DN4093_c0_g1_i1	364	207.214	9.11359	1.97781
TRINITY_DN4086_c0_g1_i2	810	640.559	6.60389	0.463612
TRINITY_DN4086_c0_g1_i1	2257	2087.44	40.3961	0.870241
TRINITY_DN4091_c0_g1_i2	1336	1166.44	28.2577	1.0894
TRINITY_DN4091_c0_g1_i1	1243	1073.44	145.742	6.10552
TRINITY_DN4021_c0_g1_i2	550	382.23	0	0
TRINITY_DN4021_c0_g1_i1	620	451.119	1	0.0996834
TRINITY_DN4021_c0_g1_i4	620	451.119	1	0.0996834
TRINITY_DN4069_c0_g1_i1	2217	2047.44	2	0.0439271
TRINITY_DN4089_c0_g1_i1	2120	1950.44	257	5.92536
TRINITY_DN4085_c0_g1_i1	3076	2906.44	441	6.82325
TRINITY_DN4003_c0_g1_i1	1107	937.438	95	4.55717
TRINITY_DN4035_c0_g1_i1	1079	909.438	53	2.62069
TRINITY_DN4035_c0_g1_i2	782	612.591	0	0
TRINITY_DN4083_c0_g1_i2	1544	1374.44	0	0
TRINITY_DN4083_c0_g1_i1	2161	1991.44	145	3.27427
TRINITY_DN4077_c0_g1_i7	497	330.596	5	0.68012
TRINITY_DN4077_c0_g1_i3	1068	898.438	0	0
TRINITY_DN4077_c0_g1_i4	891	721.458	0	0
TRINITY_DN4077_c0_g1_i11	330	177.782	11	2.78239
TRINITY_DN4077_c0_g1_i1	1061	891.438	36	1.81604
TRINITY_DN4034_c0_g1_i2	1274	1104.44	0	0
TRINITY_DN4034_c0_g1_i1	418	255.962	0	0
TRINITY_DN4034_c0_g1_i3	1564	1394.44	50	1.61244
TRINITY_DN4092_c0_g1_i1	1491	1321.44	11	0.374334
TRINITY_DN4096_c0_g1_i1	479	313.213	15032.7	2158.29
TRINITY_DN4046_c0_g1_i3	4326	4156.44	216.231	2.33943
TRINITY_DN4046_c0_g1_i2	3461	3291.44	97.7691	1.33576
TRINITY_DN4030_c0_g1_i2	501	334.471	10.2966	1.38436
TRINITY_DN4030_c0_g1_i3	361	204.536	2.7034	0.594366
TRINITY_DN4060_c0_g1_i2	1833	1663.44	0	0
TRINITY_DN4060_c0_g1_i1	2012	1842.44	19.4762	0.475363
TRINITY_DN4060_c0_g1_i3	2043	1873.44	25.5238	0.61266
TRINITY_DN4044_c0_g1_i1	720	550.704	51.0925	4.17208
TRINITY_DN4044_c0_g1_i3	3089	2919.44	190.923	2.94085
TRINITY_DN4073_c0_g1_i2	1598	1428.44	0	0
TRINITY_DN4073_c0_g1_i13	347	192.374	3	0.701274
TRINITY_DN4073_c0_g1_i10	711	541.718	0	0
TRINITY_DN4073_c0_g1_i1	569	400.74	0	0
TRINITY_DN4073_c0_g1_i5	547	379.306	1	0.118556
TRINITY_DN4073_c0_g1_i4	2364	2194.44	2.43806	0.0499613
TRINITY_DN4073_c0_g1_i18	1509	1339.44	173.138	5.81278
TRINITY_DN4073_c0_g1_i6	492	325.778	0	0
TRINITY_DN4073_c0_g1_i3	405	244.05	0	0
TRINITY_DN4073_c0_g1_i9	425	262.546	0	0
TRINITY_DN4073_c0_g1_i16	1070	900.438	357.997	17.8788
TRINITY_DN4073_c0_g1_i17	275	131.411	190.427	65.1643
TRINITY_DN4010_c0_g1_i3	1496	1326.44	8	0.271217
TRINITY_DN4032_c0_g1_i1	497	330.596	218	29.6532
TRINITY_DN4032_c1_g1_i1	218	87.0562	68	35.1255
TRINITY_DN4051_c0_g1_i1	547	379.306	161	19.0875
TRINITY_DN4079_c0_g1_i3	258	118.065	0	0
TRINITY_DN4079_c0_g1_i2	225	92.3234	0	0
TRINITY_DN4079_c0_g2_i1	535	367.559	0	0
TRINITY_DN4079_c0_g2_i3	330	177.782	0	0
TRINITY_DN4079_c0_g2_i4	287	141.125	0	0
TRINITY_DN4079_c0_g2_i2	387	227.663	0	0
TRINITY_DN4094_c1_g1_i1	229	95.3307	425	200.48
TRINITY_DN4094_c0_g1_i3	693	523.785	14.7528	1.26659
TRINITY_DN4094_c0_g1_i2	1141	971.438	45.3338	2.09856
TRINITY_DN4094_c0_g1_i5	1547	1377.44	0	0
TRINITY_DN4011_c0_g1_i1	260	119.592	0	0
TRINITY_DN4011_c0_g2_i1	481	315.118	0	0
TRINITY_DN4055_c0_g2_i1	1033	863.438	46	2.39574
TRINITY_DN4055_c0_g1_i1	280	135.407	12	3.98523
TRINITY_DN4031_c0_g1_i1	362	205.402	28	6.13008
TRINITY_DN4042_c0_g1_i1	1449	1279.44	233.254	8.19829
TRINITY_DN4098_c0_g1_i1	1462	1292.44	172	5.98456
TRINITY_DN4098_c0_g1_i2	1257	1087.44	0	0
TRINITY_DN4049_c0_g1_i1	3324	3154.44	712	10.1501
TRINITY_DN4057_c0_g2_i1	410	248.671	34	6.14848
TRINITY_DN4057_c0_g1_i2	493	326.729	0	0
TRINITY_DN4057_c0_g1_i1	383	224.135	8	1.60507
TRINITY_DN4097_c0_g1_i2	1646	1476.44	605.554	18.4438
TRINITY_DN4097_c0_g1_i1	1317	1147.44	44.6025	1.74801
TRINITY_DN4097_c0_g1_i4	448	283.978	2.84347	0.450276
TRINITY_DN4001_c1_g3_i1	212	82.508	0	0
TRINITY_DN4001_c0_g1_i8	1158	988.438	56.5299	2.57183
TRINITY_DN4001_c0_g1_i2	1155	985.438	0	0
TRINITY_DN4001_c0_g1_i6	544	376.354	0	0
TRINITY_DN4001_c0_g1_i5	575	406.629	8.12328	0.898353
TRINITY_DN4001_c2_g1_i1	223	90.8564	1	0.494947
TRINITY_DN4001_c1_g2_i1	228	94.5742	437.242	207.904
TRINITY_DN4001_c1_g1_i9	344	189.874	374.922	88.7951
TRINITY_DN4001_c1_g1_i15	216	85.5295	0	0
TRINITY_DN4001_c1_g1_i1	265	123.518	716.438	260.833
TRINITY_DN4001_c1_g1_i17	855	685.493	3.19183	0.209387
TRINITY_DN4001_c1_g1_i12	227	93.8224	300.679	144.115
TRINITY_DN4001_c1_g1_i21	2147	1977.44	0	0
TRINITY_DN4001_c1_g1_i4	245	107.734	325.573	135.897
TRINITY_DN4001_c1_g1_i20	229	95.3307	158.324	74.6839
TRINITY_DN4001_c1_g1_i23	249	110.846	2359.79	957.345
TRINITY_DN4001_c1_g1_i13	2125	1955.44	224.808	5.1699
TRINITY_DN4036_c0_g1_i2	475	309.354	61.394	8.92451
TRINITY_DN4036_c0_g1_i1	2061	1891.44	237.606	5.6491
TRINITY_DN4052_c0_g1_i1	1298	1128.44	80.1217	3.1929
