target_id	length	eff_length	est_counts	tpm
TRINITY_DN7991_c0_g1_i1	256	147.159	1	0.228265
TRINITY_DN7991_c0_g1_i2	259	149.898	0	0
TRINITY_DN7991_c0_g1_i3	256	147.159	3	0.684796
TRINITY_DN7998_c0_g1_i2	221	116.458	5	1.44221
TRINITY_DN7998_c0_g1_i3	222	117.216	0	0
TRINITY_DN7929_c0_g1_i2	917	802.273	5.04966	0.21143
TRINITY_DN7929_c0_g1_i3	277	166.767	56.6987	11.4206
TRINITY_DN7929_c0_g2_i1	609	494.417	0	0
TRINITY_DN7981_c0_g1_i1	204	102.34	1.00783	0.330801
TRINITY_DN8003_c0_g1_i1	721	606.303	5	0.277017
TRINITY_DN8010_c0_g1_i1	480	365.73	4	0.367389
TRINITY_DN8010_c0_g1_i2	547	432.492	0	0
TRINITY_DN7914_c0_g2_i1	310	198.187	0	0
TRINITY_DN7914_c0_g2_i2	389	275.551	0	0
TRINITY_DN7914_c0_g1_i1	258	148.965	0	0
TRINITY_DN7914_c1_g1_i1	249	140.809	10	2.38559
TRINITY_DN7992_c0_g1_i2	273	162.968	26	5.35918
TRINITY_DN7992_c0_g1_i1	211	107.972	0	0
TRINITY_DN7953_c0_g1_i2	247	139.051	19.228	4.64502
TRINITY_DN7953_c0_g1_i3	207	104.708	0	0
TRINITY_DN7953_c0_g1_i1	1342	1227.24	37	1.01274
TRINITY_DN7937_c0_g1_i4	450	335.938	0	0
TRINITY_DN7937_c0_g1_i3	904	789.273	0	0
TRINITY_DN7937_c0_g1_i6	279	168.658	0	0
TRINITY_DN7937_c0_g1_i5	401	287.449	0	0
TRINITY_DN7937_c0_g1_i2	338	225.307	11.6336	1.73447
TRINITY_DN7937_c0_g1_i1	923	808.273	0	0
TRINITY_DN7949_c0_g1_i2	319	206.845	3	0.487195
TRINITY_DN7967_c0_g1_i1	641	526.417	0	0
TRINITY_DN7935_c0_g1_i1	312	200.139	0	0
TRINITY_DN7943_c0_g1_i2	631	516.417	0	0
TRINITY_DN7943_c0_g1_i1	772	657.303	2	0.102209
TRINITY_DN7968_c0_g1_i1	271	161.093	4	0.834084
TRINITY_DN7947_c0_g1_i1	2309	2194.24	272	4.164
TRINITY_DN7934_c0_g1_i1	340	227.234	0	0
TRINITY_DN8012_c0_g1_i1	213	109.683	0	0
TRINITY_DN7955_c0_g1_i1	1132	1017.24	3	0.0990658
TRINITY_DN7955_c0_g1_i2	993	878.24	0	0
TRINITY_DN8009_c0_g2_i1	740	625.303	3	0.16116
TRINITY_DN8009_c0_g1_i1	408	294.38	1	0.114109
TRINITY_DN7982_c0_g2_i1	273	162.968	0	0
TRINITY_DN7982_c0_g1_i1	324	211.685	0	0
TRINITY_DN18180_c0_g1_i1	266	156.442	0	0
TRINITY_DN18228_c0_g1_i1	231	124.774	1373	369.635
TRINITY_DN18195_c0_g1_i1	317	204.911	3	0.491793
TRINITY_DN18162_c0_g1_i1	240	132.745	0	0
TRINITY_DN18251_c0_g1_i1	205	103.113	0	0
TRINITY_DN18205_c0_g1_i1	303	191.415	0	0
TRINITY_DN18229_c0_g1_i1	350	237.048	0	0
TRINITY_DN18184_c0_g1_i1	373	259.712	36	4.65625
TRINITY_DN18158_c0_g1_i1	610	495.417	0	0
TRINITY_DN18236_c0_g1_i1	1335	1220.24	0	0
TRINITY_DN18236_c0_g1_i2	898	783.273	11	0.471743
TRINITY_DN18165_c0_g1_i1	483	368.715	8	0.728829
TRINITY_DN18252_c0_g2_i1	214	110.504	11.3686	3.45585
TRINITY_DN18252_c2_g1_i1	773	658.303	0	0
TRINITY_DN18252_c2_g1_i2	414	300.273	58.3693	6.52973
TRINITY_DN18252_c0_g1_i2	437	323.135	6.78396	0.705221
TRINITY_DN18252_c0_g1_i3	438	324.109	478.223	49.5639
TRINITY_DN18252_c1_g1_i1	258	148.965	0	0
TRINITY_DN18252_c1_g1_i3	481	366.73	0	0
TRINITY_DN18252_c1_g1_i2	516	401.607	0	0
TRINITY_DN18223_c0_g1_i1	453	338.898	22	2.18062
TRINITY_DN18193_c0_g1_i1	654	539.417	0	0
TRINITY_DN18254_c0_g1_i1	260	150.836	0	0
TRINITY_DN18206_c0_g1_i1	235	128.253	0	0
TRINITY_DN18246_c0_g1_i1	419	305.236	6	0.6603
TRINITY_DN18246_c0_g1_i2	221	116.458	0	0
TRINITY_DN18159_c0_g1_i1	202	100.76	1	0.333379
TRINITY_DN18213_c0_g2_i1	209	106.345	0	0
TRINITY_DN18213_c0_g1_i3	259	149.898	0	0
TRINITY_DN18213_c0_g1_i6	397	283.483	0	0
TRINITY_DN18213_c0_g1_i1	699	584.327	0.333333	0.0191624
TRINITY_DN18213_c0_g1_i8	699	584.327	0.333333	0.0191624
TRINITY_DN18213_c0_g1_i2	285	174.268	0	0
TRINITY_DN18213_c0_g1_i7	201	99.9177	0	0
TRINITY_DN18213_c0_g1_i4	699	584.327	0.333333	0.0191624
TRINITY_DN18220_c0_g2_i1	208	105.527	0	0
TRINITY_DN18220_c0_g2_i2	232	125.628	0	0
TRINITY_DN18220_c0_g1_i1	303	191.415	1.03799	0.182157
TRINITY_DN18227_c0_g1_i1	306	194.322	42.148	7.28587
TRINITY_DN18156_c0_g1_i1	668	553.396	3	0.182101
TRINITY_DN18181_c0_g1_i1	533	418.509	9	0.722377
TRINITY_DN18247_c0_g1_i1	2076	1961.24	14.9521	0.256093
TRINITY_DN18247_c0_g1_i2	1381	1266.24	55.0479	1.46033
TRINITY_DN18154_c0_g1_i4	235	128.253	0	0
TRINITY_DN18154_c0_g1_i2	297	185.688	0	0
TRINITY_DN18154_c0_g1_i5	265	155.492	0	0
TRINITY_DN18154_c0_g1_i6	225	119.726	0	0
TRINITY_DN18186_c0_g1_i1	533	418.509	6	0.481585
TRINITY_DN18189_c0_g1_i1	234	127.349	0	0
TRINITY_DN18171_c0_g1_i1	208	105.527	0	0
TRINITY_DN18170_c0_g1_i1	308	196.251	0	0
TRINITY_DN18170_c0_g1_i2	314	202.034	0	0
TRINITY_DN18202_c0_g1_i1	406	292.38	0	0
TRINITY_DN18179_c0_g1_i1	974	859.24	0	0
TRINITY_DN18224_c0_g1_i1	361	247.844	2	0.271068
TRINITY_DN18182_c0_g1_i1	214	110.504	342.471	104.105
TRINITY_DN18182_c0_g1_i2	269	159.217	14.3769	3.03321
TRINITY_DN8105_c0_g1_i1	227	121.423	0	0
TRINITY_DN8105_c0_g1_i2	224	118.897	0	0
TRINITY_DN8105_c1_g1_i1	207	104.708	0	0
TRINITY_DN8105_c0_g2_i4	438	324.109	0	0
TRINITY_DN8105_c0_g2_i5	438	324.109	0	0
TRINITY_DN8105_c0_g2_i6	438	324.109	0	0
TRINITY_DN8016_c0_g1_i2	377	263.67	0	0
TRINITY_DN8016_c0_g1_i1	373	259.712	11.5733	1.49689
TRINITY_DN8050_c0_g1_i1	377	263.67	0	0
TRINITY_DN8050_c0_g2_i1	273	162.968	4	0.824489
TRINITY_DN8050_c0_g2_i3	299	187.515	0	0
TRINITY_DN8050_c0_g2_i2	243	135.396	0	0
TRINITY_DN8087_c0_g2_i3	450	335.938	525.609	52.5569
TRINITY_DN8087_c0_g2_i2	1931	1816.24	3	0.0554848
TRINITY_DN8087_c0_g2_i1	292	180.903	0	0
TRINITY_DN8087_c3_g1_i1	353	240	0	0
TRINITY_DN8087_c2_g1_i1	231	124.774	1	0.269217
TRINITY_DN8087_c0_g3_i1	307	195.306	0	0
TRINITY_DN8087_c0_g1_i2	1297	1182.24	0	0
TRINITY_DN8087_c0_g1_i4	1359	1244.24	0	0
TRINITY_DN8087_c0_g1_i3	338	225.307	0	0
TRINITY_DN8087_c0_g1_i1	727	612.303	0	0
TRINITY_DN8060_c0_g1_i1	621	506.417	1	0.0663312
TRINITY_DN8060_c0_g1_i2	267	157.352	0	0
TRINITY_DN8046_c0_g1_i1	2504	2389.24	2.05361e-07	2.88725e-09
TRINITY_DN8046_c0_g1_i2	2943	2828.24	11.9167	0.141536
TRINITY_DN8046_c0_g1_i3	1519	1404.24	4.08326	0.0976768
TRINITY_DN8100_c0_g1_i1	244	136.278	351.536	86.6504
TRINITY_DN8098_c0_g2_i1	322	209.719	0	0
TRINITY_DN8098_c0_g3_i2	322	209.719	0	0
TRINITY_DN8098_c0_g3_i3	336	223.397	0	0
TRINITY_DN8098_c0_g3_i4	311	199.179	0	0
TRINITY_DN8098_c0_g3_i1	426	312.212	0	0
TRINITY_DN8098_c0_g1_i1	356	242.932	10	1.38274
TRINITY_DN8061_c0_g1_i2	818	703.303	3.46649	0.165567
TRINITY_DN8061_c0_g1_i1	615	500.417	0.533505	0.0358123
TRINITY_DN8062_c0_g1_i2	499	384.654	0	0
TRINITY_DN8062_c0_g1_i1	496	381.685	0	0
TRINITY_DN8062_c0_g1_i3	340	227.234	4.30859	0.636924
TRINITY_DN8102_c0_g1_i1	724	609.303	17	0.93722
TRINITY_DN8110_c0_g1_i1	254	145.333	1.69968	0.392853
TRINITY_DN8110_c0_g1_i3	1492	1377.24	24209.2	590.469
TRINITY_DN8049_c0_g1_i1	401	287.449	0	0
TRINITY_DN8049_c0_g1_i2	1295	1180.24	15.498	0.441093
TRINITY_DN8085_c0_g1_i1	284	173.346	0	0
TRINITY_DN8091_c0_g1_i1	284	173.346	1.069	0.207154
TRINITY_DN8035_c0_g1_i1	543	428.509	0	0
TRINITY_DN8041_c0_g1_i1	357	243.922	0	0
TRINITY_DN8095_c0_g1_i1	249	140.809	3	0.715678
TRINITY_DN8020_c0_g1_i1	468	353.759	0	0
TRINITY_DN8017_c0_g1_i1	278	167.712	1	0.200291
TRINITY_DN8054_c0_g1_i1	550	435.492	0	0
TRINITY_DN8054_c0_g1_i2	590	475.456	1	0.0706506
TRINITY_DN8054_c0_g1_i3	282	171.471	0	0
TRINITY_DN8039_c0_g1_i1	204	102.34	0	0
TRINITY_DN8019_c0_g1_i1	967	852.24	0	0
TRINITY_DN8019_c0_g1_i4	1167	1052.24	0	0
TRINITY_DN8019_c0_g1_i5	220	115.596	0	0
TRINITY_DN8056_c0_g1_i1	235	128.253	0	0
TRINITY_DN8056_c0_g1_i2	241	133.612	6	1.50845
TRINITY_DN8083_c0_g1_i2	443	329.031	0	0
TRINITY_DN8078_c0_g1_i2	906	791.273	0	0
TRINITY_DN8067_c0_g1_i1	249	140.809	0	0
TRINITY_DN8103_c0_g1_i1	1793	1678.24	35	0.700552
TRINITY_DN8090_c0_g1_i1	454	339.898	9	0.889448
TRINITY_DN8040_c0_g1_i1	608	493.417	0	0
TRINITY_DN8101_c0_g1_i1	1263	1148.24	7	0.204782
TRINITY_DN8101_c0_g1_i2	1595	1480.24	0	0
TRINITY_DN8069_c0_g1_i1	222	117.216	0	0
TRINITY_DN8044_c0_g1_i2	546	431.509	0	0
TRINITY_DN8044_c0_g1_i1	315	203.009	0	0
TRINITY_DN8043_c0_g1_i1	296	184.747	0	0
TRINITY_DN8043_c0_g1_i2	271	161.093	1	0.208521
TRINITY_DN8071_c0_g1_i1	296	184.747	12	2.18187
TRINITY_DN8111_c0_g1_i5	473	358.759	83.3024	7.79976
TRINITY_DN8111_c0_g1_i6	250	141.716	56.2142	13.3246
TRINITY_DN8111_c0_g1_i3	289	178.033	0	0
TRINITY_DN8111_c0_g1_i2	546	431.509	51.4834	4.00778
TRINITY_DN8063_c0_g1_i1	201	99.9177	0	0
TRINITY_DN8080_c0_g1_i1	219	114.776	9	2.63401
TRINITY_DN8048_c0_g1_i1	1670	1555.24	16	0.34558
TRINITY_DN8048_c0_g1_i2	1740	1625.24	0	0
TRINITY_DN8081_c0_g1_i3	779	664.303	104.585	5.28848
TRINITY_DN8081_c0_g1_i2	546	431.509	13.406	1.04361
TRINITY_DN8081_c0_g1_i1	797	682.303	627.009	30.869
TRINITY_DN8109_c0_g1_i1	298	186.598	0	0
TRINITY_DN8096_c0_g1_i1	838	723.303	11	0.510856
TRINITY_DN8066_c0_g1_i1	588	473.456	0	0
TRINITY_DN8038_c0_g1_i9	2523	2408.24	1.16272e-08	1.62182e-10
TRINITY_DN8038_c0_g1_i2	2835	2720.24	0	0
TRINITY_DN8038_c0_g1_i6	369	255.753	10.5894	1.39084
TRINITY_DN8038_c0_g1_i4	861	746.303	0	0
TRINITY_DN8038_c0_g1_i5	2736	2621.24	3.32436	0.0426017
TRINITY_DN8059_c0_g1_i2	295	183.792	5	0.913838
TRINITY_DN8059_c0_g1_i1	275	164.874	12.3911	2.52454
TRINITY_DN8021_c0_g1_i1	361	247.844	0	0
TRINITY_DN8112_c0_g1_i1	234	127.349	216	56.9752
TRINITY_DN8036_c0_g1_i1	836	721.303	29	1.35054
TRINITY_DN8036_c0_g2_i2	876	761.303	0	0
TRINITY_DN8036_c0_g2_i3	303	191.415	0	0
TRINITY_DN8036_c0_g2_i1	1392	1277.24	2	0.0525997
TRINITY_DN8051_c0_g1_i1	627	512.417	0	0
TRINITY_DN8045_c0_g1_i1	918	803.273	2	0.083636
TRINITY_DN8015_c0_g1_i1	255	146.231	0	0
TRINITY_DN8052_c0_g1_i1	267	157.352	1	0.213478
TRINITY_DN8094_c0_g1_i1	1036	921.24	11192	408.095
TRINITY_DN8033_c0_g1_i1	535	420.509	0	0
TRINITY_DN8033_c0_g1_i2	220	115.596	163.762	47.5882
TRINITY_DN8113_c0_g1_i2	348	235.086	0	0
TRINITY_DN8113_c0_g1_i1	287	176.126	0	0
TRINITY_DN8068_c0_g1_i1	418	304.248	0	0
TRINITY_DN8031_c0_g1_i1	244	136.278	0	0
TRINITY_DN8107_c0_g1_i1	1316	1201.24	3	0.0838914
TRINITY_DN8064_c0_g1_i2	406	292.38	1.12643	0.129415
TRINITY_DN8064_c0_g1_i1	372	258.712	0	0
TRINITY_DN8030_c0_g1_i1	1239	1124.24	0	0
TRINITY_DN8030_c0_g1_i2	1052	937.24	3	0.107522
TRINITY_DN8030_c0_g2_i1	715	600.303	0	0
TRINITY_DN8079_c0_g1_i7	415	301.273	0	0
TRINITY_DN8079_c0_g1_i2	654	539.417	0	0
TRINITY_DN8079_c0_g1_i1	654	539.417	0	0
TRINITY_DN8079_c0_g1_i6	556	441.492	0	0
TRINITY_DN8079_c0_g1_i4	540	425.509	0	0
TRINITY_DN8079_c0_g1_i5	786	671.303	0	0
TRINITY_DN8075_c0_g1_i1	662	547.396	1	0.0613656
TRINITY_DN8075_c0_g1_i2	1008	893.24	0	0
TRINITY_DN8058_c0_g1_i2	370	256.722	0.432578	0.0566013
TRINITY_DN8058_c0_g1_i1	535	420.509	2.56742	0.205092
TRINITY_DN8097_c0_g1_i1	470	355.759	0	0
TRINITY_DN8042_c0_g1_i1	938	823.24	7	0.285626
TRINITY_DN8042_c0_g1_i2	559	444.474	0	0
TRINITY_DN8065_c0_g1_i1	372	258.712	0	0
TRINITY_DN8099_c0_g1_i2	456	341.884	2	0.196507
TRINITY_DN8027_c0_g1_i2	556	441.492	0	0
TRINITY_DN8027_c0_g1_i1	777	662.303	0	0
TRINITY_DN8024_c0_g1_i1	823	708.303	0	0
TRINITY_DN8024_c0_g1_i3	1271	1156.24	0	0
TRINITY_DN8024_c0_g1_i2	402	288.426	2	0.232928
TRINITY_DN8026_c0_g1_i1	245	137.176	2.81813	0.690094
TRINITY_DN8026_c0_g2_i1	456	341.884	1	0.0982534
TRINITY_DN8104_c0_g1_i1	278	167.712	0	0
TRINITY_DN8077_c0_g1_i1	251	142.617	2	0.471071
TRINITY_DN8023_c0_g1_i1	209	106.345	0	0
TRINITY_DN8108_c0_g1_i1	925	810.273	0	0
TRINITY_DN8108_c0_g1_i2	963	848.24	3	0.118803
TRINITY_DN8108_c0_g2_i1	648	533.417	4	0.251895
TRINITY_DN8047_c0_g1_i1	643	528.417	0	0
TRINITY_DN8089_c0_g1_i1	355	241.952	72	9.99609
TRINITY_DN8025_c0_g1_i2	755	640.303	1	0.0524615
TRINITY_DN8025_c0_g1_i1	883	768.273	0	0
TRINITY_DN8055_c0_g1_i1	584	469.456	0	0
TRINITY_DN8055_c0_g1_i2	280	169.596	0	0
TRINITY_DN8053_c0_g1_i1	1148	1033.24	72	2.34076
TRINITY_DN8028_c0_g1_i2	418	304.248	0	0
TRINITY_DN8028_c0_g1_i1	369	255.753	23.0077	3.02189
TRINITY_DN8018_c0_g1_i1	300	188.484	0	0
TRINITY_DN8018_c0_g1_i2	283	172.409	0	0
TRINITY_DN8057_c0_g1_i3	530	415.542	0	0
TRINITY_DN8057_c0_g1_i2	239	131.816	0	0
TRINITY_DN8057_c0_g1_i4	527	412.559	0	0
TRINITY_DN8057_c0_g1_i1	386	272.606	3	0.369669
TRINITY_DN8070_c0_g1_i1	326	213.6	1	0.157263
TRINITY_DN8013_c0_g1_i1	2936	2821.24	5	0.0595328
TRINITY_DN26423_c0_g1_i1	228	122.264	0	0
TRINITY_DN26427_c0_g1_i1	211	107.972	0	0
TRINITY_DN26385_c0_g1_i1	286	175.198	1	0.191734
TRINITY_DN26469_c0_g1_i1	275	164.874	0	0
TRINITY_DN26471_c0_g1_i1	518	403.591	2	0.166462
TRINITY_DN26438_c0_g1_i1	382	268.627	0	0
TRINITY_DN26444_c0_g1_i1	225	119.726	4	1.12227
TRINITY_DN26453_c0_g1_i1	249	140.809	2	0.477119
TRINITY_DN26449_c0_g1_i1	220	115.596	0	0
TRINITY_DN26388_c0_g1_i1	243	135.396	0	0
TRINITY_DN26380_c0_g1_i1	293	181.874	0	0
TRINITY_DN26399_c0_g1_i1	287	176.126	0	0
TRINITY_DN26442_c0_g1_i1	234	127.349	0	0
TRINITY_DN26454_c0_g1_i1	240	132.745	0	0
TRINITY_DN26480_c0_g1_i1	211	107.972	0	0
TRINITY_DN26436_c0_g1_i1	426	312.212	0	0
TRINITY_DN26478_c0_g1_i1	243	135.396	0	0
TRINITY_DN26464_c0_g1_i1	374	260.702	0	0
TRINITY_DN26451_c0_g1_i1	227	121.423	0	0
TRINITY_DN26476_c0_g1_i1	225	119.726	0	0
TRINITY_DN26393_c0_g1_i1	292	180.903	0	0
TRINITY_DN26381_c0_g1_i1	317	204.911	58.3309	9.56225
TRINITY_DN26457_c0_g1_i1	241	133.612	7	1.75986
TRINITY_DN26413_c0_g1_i1	227	121.423	0	0
TRINITY_DN26418_c0_g1_i1	225	119.726	0	0
TRINITY_DN26421_c0_g1_i1	288	177.062	3	0.569143
TRINITY_DN26468_c0_g1_i1	249	140.809	0	0
TRINITY_DN26403_c0_g1_i1	291	179.954	136.702	25.5176
TRINITY_DN26445_c0_g1_i1	236	129.13	0	0
TRINITY_DN26424_c0_g1_i1	315	203.009	0	0
TRINITY_DN26428_c0_g1_i1	288	177.062	0	0
TRINITY_DN26447_c0_g1_i2	424	310.212	0	0
TRINITY_DN26416_c0_g1_i1	470	355.759	0	0
TRINITY_DN26411_c0_g1_i1	362	248.844	0	0
TRINITY_DN26470_c0_g1_i1	269	159.217	8	1.68783
TRINITY_DN26474_c0_g1_i1	216	112.167	0	0
TRINITY_DN26401_c0_g1_i1	216	112.167	0	0
TRINITY_DN26398_c0_g1_i1	216	112.167	39	11.6796
TRINITY_DN26395_c0_g1_i1	227	121.423	0	0
TRINITY_DN26455_c0_g1_i1	242	134.507	0	0
TRINITY_DN26439_c0_g1_i1	304	192.384	0	0
TRINITY_DN26397_c0_g1_i1	210	107.166	1	0.313452
TRINITY_DN26475_c0_g1_i1	305	193.361	1	0.173723
TRINITY_DN26422_c0_g1_i1	292	180.903	0	0
TRINITY_DN26382_c0_g1_i1	214	110.504	0	0
TRINITY_DN26450_c0_g1_i1	282	171.471	1	0.1959
TRINITY_DN26473_c0_g1_i1	332	219.513	0	0
TRINITY_DN26477_c0_g1_i1	371	257.712	41.3426	5.38876
TRINITY_DN26461_c0_g1_i1	238	130.93	1	0.256558
TRINITY_DN26460_c0_g1_i1	277	166.767	0	0
TRINITY_DN26394_c0_g1_i1	1001	886.24	0	0
TRINITY_DN26448_c0_g1_i1	212	108.842	3	0.925875
TRINITY_DN26429_c0_g1_i1	259	149.898	0	0
TRINITY_DN26432_c0_g1_i1	215	111.362	2.37998	0.717899
TRINITY_DN26389_c0_g1_i1	249	140.809	0	0
TRINITY_DN26396_c0_g1_i1	281	170.555	5	0.984765
TRINITY_DN26409_c1_g1_i1	283	172.409	0	0
TRINITY_DN26384_c0_g1_i1	243	135.396	6.38356	1.58374
TRINITY_DN26420_c0_g1_i1	256	147.159	0	0
TRINITY_DN26386_c0_g1_i1	326	213.6	0	0
TRINITY_DN26467_c0_g1_i1	293	181.874	0	0
TRINITY_DN26404_c0_g1_i1	262	152.687	0	0
TRINITY_DN26383_c0_g1_i1	269	159.217	0	0
TRINITY_DN26456_c0_g1_i1	255	146.231	0	0
TRINITY_DN26458_c0_g1_i1	226	120.56	0	0
TRINITY_DN26440_c0_g1_i1	414	300.273	8	0.894954
TRINITY_DN26446_c0_g1_i1	235	128.253	3	0.785743
TRINITY_DN26463_c0_g1_i1	232	125.628	0	0
TRINITY_DN26391_c0_g1_i1	283	172.409	0	0
TRINITY_DN26433_c0_g1_i1	291	179.954	0	0
TRINITY_DN26425_c0_g1_i1	242	134.507	0	0
TRINITY_DN26465_c0_g1_i1	217	113.033	1462	434.481
TRINITY_DN26412_c0_g1_i1	441	327.07	0	0
TRINITY_DN26392_c0_g1_i1	246	138.12	0	0
TRINITY_DN26437_c0_g1_i1	229	123.064	0	0
TRINITY_DN10061_c0_g1_i1	241	133.612	0	0
TRINITY_DN10061_c1_g1_i1	242	134.507	0	0
TRINITY_DN10038_c0_g1_i1	300	188.484	0	0
TRINITY_DN10054_c0_g1_i1	262	152.687	0	0
TRINITY_DN10024_c0_g1_i1	720	605.303	1	0.0554949
TRINITY_DN10067_c0_g1_i1	234	127.349	52.362	13.8117
TRINITY_DN10021_c0_g1_i1	503	388.639	0	0
TRINITY_DN10021_c0_g1_i3	462	347.857	64.6583	6.24382
TRINITY_DN10082_c0_g1_i1	401	287.449	9	1.05174
TRINITY_DN10033_c0_g1_i1	431	317.187	0	0
TRINITY_DN10087_c1_g1_i3	386	272.606	0	0
TRINITY_DN10087_c1_g1_i2	319	206.845	0	0
TRINITY_DN10087_c0_g1_i3	311	199.179	0	0
TRINITY_DN10087_c0_g1_i2	524	409.575	0	0
TRINITY_DN10087_c0_g1_i1	388	274.584	0	0
TRINITY_DN10075_c0_g1_i2	331	218.53	0	0
TRINITY_DN10075_c0_g1_i1	401	287.449	0	0
TRINITY_DN10074_c0_g2_i1	252	143.552	0	0
TRINITY_DN10074_c0_g1_i1	260	150.836	0	0
TRINITY_DN10025_c0_g1_i1	309	197.219	2	0.340649
TRINITY_DN10035_c2_g1_i1	229	123.064	5.55595	1.51654
TRINITY_DN10064_c0_g1_i1	355	241.952	0	0
TRINITY_DN10064_c0_g1_i2	286	175.198	0	0
TRINITY_DN10064_c0_g2_i1	468	353.759	0	0
TRINITY_DN10077_c0_g1_i2	939	824.24	0	0
TRINITY_DN10077_c0_g1_i1	752	637.303	0	0
TRINITY_DN10077_c0_g1_i4	304	192.384	2	0.34921
TRINITY_DN10077_c0_g1_i3	491	376.7	0	0
TRINITY_DN10078_c0_g1_i1	467	352.773	9	0.856986
TRINITY_DN10022_c0_g1_i1	365	251.774	0	0
TRINITY_DN10097_c0_g1_i1	540	425.509	4	0.315775
TRINITY_DN10079_c0_g1_i1	628	513.417	0	0
TRINITY_DN10079_c0_g1_i2	308	196.251	82	14.0355
TRINITY_DN10096_c0_g1_i1	281	170.555	202	39.7845
TRINITY_DN10102_c0_g1_i1	334	221.468	0	0
TRINITY_DN10068_c1_g1_i1	431	317.187	845	89.4887
TRINITY_DN10068_c0_g1_i1	249	140.809	1501	358.078
TRINITY_DN10100_c0_g1_i6	366	252.774	12.0377	1.59969
TRINITY_DN10100_c0_g1_i9	373	259.712	2.85609	0.369407
TRINITY_DN10100_c0_g1_i1	226	120.56	0	0
TRINITY_DN10100_c0_g1_i5	414	300.273	9.13423	1.02184
TRINITY_DN10100_c0_g1_i2	227	121.423	0	0
TRINITY_DN10100_c0_g1_i7	367	253.763	2.98601	0.395265
TRINITY_DN10100_c0_g1_i8	373	259.712	0	0
TRINITY_DN10100_c0_g1_i3	367	253.763	2.98601	0.395265
TRINITY_DN10100_c2_g1_i1	265	155.492	0	0
TRINITY_DN10118_c0_g1_i1	305	193.361	0	0
TRINITY_DN10115_c0_g1_i1	350	237.048	2	0.283414
TRINITY_DN10116_c0_g3_i1	246	138.12	10.413	2.53247
TRINITY_DN10116_c0_g2_i1	566	451.474	1	0.0744035
TRINITY_DN10116_c0_g2_i2	1244	1129.24	0	0
TRINITY_DN10116_c0_g1_i2	486	371.715	0	0
TRINITY_DN10116_c0_g1_i3	336	223.397	0	0
TRINITY_DN10116_c0_g1_i4	313	201.091	0	0
TRINITY_DN10116_c0_g1_i1	217	113.033	0	0
TRINITY_DN10076_c0_g1_i1	1348	1233.24	14	0.381335
TRINITY_DN10120_c0_g1_i1	290	178.99	0	0
TRINITY_DN10040_c0_g1_i1	214	110.504	0	0
TRINITY_DN10114_c0_g1_i1	211	107.972	0	0
TRINITY_DN10085_c0_g1_i1	263	153.644	2.53128	0.553416
TRINITY_DN10044_c0_g2_i1	236	129.13	0	0
TRINITY_DN10044_c0_g1_i5	297	185.688	0	0
TRINITY_DN10044_c0_g1_i4	353	240	0	0
TRINITY_DN10044_c0_g1_i3	451	336.911	0.465634	0.0464254
TRINITY_DN10044_c0_g3_i1	221	116.458	1	0.288441
TRINITY_DN10083_c0_g1_i1	250	141.716	0	0
TRINITY_DN10046_c0_g1_i1	418	304.248	0	0
TRINITY_DN10046_c0_g1_i3	824	709.303	0	0
TRINITY_DN10046_c0_g1_i2	244	136.278	0	0
TRINITY_DN10105_c0_g1_i1	206	103.92	4.75918	1.53836
TRINITY_DN10031_c0_g1_i1	289	178.033	2	0.377359
TRINITY_DN10088_c0_g1_i1	336	223.397	0	0
TRINITY_DN10088_c0_g1_i2	346	233.142	22.0614	3.17863
TRINITY_DN10050_c0_g1_i1	277	166.767	0	0
TRINITY_DN10042_c0_g1_i1	332	219.513	0	0
TRINITY_DN10051_c0_g1_i1	427	313.187	0	0
TRINITY_DN10051_c0_g1_i4	427	313.187	0	0
TRINITY_DN10051_c0_g1_i2	376	262.691	59.4775	7.6056
TRINITY_DN10051_c0_g1_i3	427	313.187	0	0
TRINITY_DN10111_c0_g1_i1	317	204.911	6	0.983586
TRINITY_DN10098_c0_g1_i3	2377	2262.24	428.676	6.36527
TRINITY_DN10098_c0_g1_i2	1207	1092.24	797.324	24.5213
TRINITY_DN10117_c0_g1_i1	474	359.759	0	0
TRINITY_DN10060_c0_g1_i2	298	186.598	0	0
TRINITY_DN10060_c0_g2_i1	242	134.507	2.0341	0.507987
TRINITY_DN10060_c0_g3_i1	236	129.13	2.08917	0.543467
TRINITY_DN10108_c0_g1_i1	264	154.549	2	0.434699
TRINITY_DN10027_c0_g1_i1	433	319.174	0	0
TRINITY_DN10027_c0_g2_i1	402	288.426	0	0
TRINITY_DN10103_c0_g1_i1	208	105.527	85.2622	27.1406
TRINITY_DN10062_c0_g1_i1	247	139.051	0	0
TRINITY_DN10062_c0_g1_i2	241	133.612	194.286	48.845
TRINITY_DN10029_c0_g1_i2	229	123.064	0	0
TRINITY_DN10029_c0_g1_i1	399	285.46	12.3535	1.45369
TRINITY_DN10069_c0_g1_i1	314	202.034	123	20.4506
TRINITY_DN10041_c0_g1_i1	357	243.922	1.06497	0.14666
TRINITY_DN10028_c0_g1_i1	790	675.303	15	0.746137
TRINITY_DN10045_c0_g1_i1	430	316.187	0	0
TRINITY_DN10094_c0_g1_i1	203	101.553	0	0
TRINITY_DN10091_c0_g1_i1	623	508.417	2.06334	0.136326
TRINITY_DN10052_c0_g1_i1	410	296.356	0	0
