target_id	length	eff_length	est_counts	tpm
TRINITY_DN15619_c0_g1_i1	264	78.0148	0	0
TRINITY_DN15625_c0_g1_i1	254	72.3059	3	0.716686
TRINITY_DN15630_c0_g1_i1	581	360.324	8	0.383512
TRINITY_DN15616_c0_g1_i1	251	70.6071	0	0
TRINITY_DN15567_c2_g1_i1	300	102.595	1.00076	0.168496
TRINITY_DN15554_c0_g1_i1	872	650.852	41	1.08814
TRINITY_DN15550_c0_g1_i1	269	81.2592	0	0
TRINITY_DN15610_c0_g2_i1	218	53.657	0	0
TRINITY_DN15610_c1_g1_i1	489	269.698	0	0
TRINITY_DN15610_c1_g1_i3	630	409.038	3.74952	0.158341
TRINITY_DN15610_c1_g1_i2	622	401.053	1.25601	0.0540968
TRINITY_DN15620_c0_g1_i1	207	49.0124	343.194	120.953
TRINITY_DN15560_c0_g1_i1	1110	888.852	24	0.466406
TRINITY_DN15632_c1_g1_i1	257	74.0095	0	0
TRINITY_DN15632_c1_g1_i2	251	70.6071	0	0
TRINITY_DN15632_c2_g1_i1	232	60.3496	1	0.286225
TRINITY_DN15632_c0_g1_i1	250	70.0225	0	0
TRINITY_DN15640_c0_g1_i1	308	108.258	0	0
TRINITY_DN15640_c0_g1_i3	308	108.258	0	0
TRINITY_DN15581_c0_g1_i2	631	410.038	0	0
TRINITY_DN15581_c0_g1_i1	1621	1399.85	0	0
TRINITY_DN15612_c0_g1_i2	378	165.892	37.8198	3.938
TRINITY_DN15612_c0_g1_i1	244	66.7572	1.22317	0.316499
TRINITY_DN15574_c0_g1_i1	224	56.4562	1	0.305964
TRINITY_DN15582_c0_g1_i2	250	70.0225	0	0
TRINITY_DN15582_c0_g1_i1	272	83.1359	0	0
TRINITY_DN15555_c0_g1_i1	325	121.613	0	0
TRINITY_DN879_c0_g1_i1	1966	1744.85	549	5.43495
TRINITY_DN858_c0_g2_i3	2336	2114.85	115.104	0.940137
TRINITY_DN858_c0_g2_i2	1364	1142.85	4.15789	0.0628442
TRINITY_DN858_c0_g2_i1	2336	2114.85	79.9203	0.652768
TRINITY_DN858_c0_g2_i4	1364	1142.85	8.81811	0.133281
TRINITY_DN858_c0_g1_i1	2036	1814.85	187	1.77985
TRINITY_DN864_c0_g4_i1	684	462.906	515.312	19.2291
TRINITY_DN864_c1_g1_i1	454	235.84	536	39.258
TRINITY_DN864_c0_g2_i7	875	653.852	233.356	6.16482
TRINITY_DN864_c0_g2_i2	1448	1226.85	4531.12	63.7963
TRINITY_DN864_c0_g2_i3	799	577.852	15.6273	0.467144
TRINITY_DN864_c0_g2_i11	2125	1903.85	30.4286	0.276077
TRINITY_DN864_c0_g2_i6	1790	1568.85	383.433	4.22172
TRINITY_DN864_c0_g2_i15	239	64.0265	807.905	217.963
TRINITY_DN864_c0_g2_i16	540	319.652	24.985	1.35016
TRINITY_DN864_c0_g2_i14	1367	1145.85	96.5708	1.45579
TRINITY_DN864_c0_g2_i12	476	257.154	376.154	25.267
TRINITY_DN864_c0_g2_i5	382	169.357	24817.9	2531.3
TRINITY_DN864_c0_g2_i1	354	145.382	2922.89	347.282
TRINITY_DN864_c0_g2_i4	287	93.1394	173.206	32.1226
TRINITY_DN864_c0_g2_i10	425	208.608	531.614	44.0197
TRINITY_DN864_c0_g2_i8	1515	1293.85	0.00157058	2.09681e-05
TRINITY_DN864_c3_g1_i2	289	94.5886	12.7736	2.33268
TRINITY_DN864_c3_g1_i1	300	102.595	18.2264	3.06873
TRINITY_DN864_c2_g1_i2	1288	1066.85	0	0
TRINITY_DN864_c2_g1_i1	1291	1069.85	303	4.89216
TRINITY_DN864_c0_g3_i1	2073	1851.85	283	2.63975
TRINITY_DN864_c0_g1_i1	2133	1911.85	828.31	7.48377
TRINITY_DN864_c0_g5_i1	2568	2346.85	315.023	2.31867
TRINITY_DN864_c5_g1_i1	210	50.3423	147	50.4389
TRINITY_DN843_c0_g1_i3	1482	1260.85	1140.81	15.629
TRINITY_DN843_c0_g1_i2	281	89.092	0	0
TRINITY_DN843_c0_g1_i1	1611	1389.85	687.258	8.54148
TRINITY_DN843_c0_g1_i4	1522	1300.85	65.3996	0.868418
TRINITY_DN841_c0_g1_i2	1188	966.852	21.0329	0.375768
TRINITY_DN841_c0_g1_i1	1315	1093.85	232.967	3.6789
TRINITY_DN841_c1_g1_i2	390	176.447	314	30.7395
TRINITY_DN841_c1_g1_i1	2409	2187.85	364.216	2.87557
TRINITY_DN887_c0_g1_i1	2597	2375.85	628.505	4.56952
TRINITY_DN887_c0_g1_i4	604	383.156	0	0
TRINITY_DN887_c0_g1_i2	2672	2450.85	15.191	0.107066
TRINITY_DN887_c0_g1_i3	2692	2470.85	399.304	2.79151
TRINITY_DN893_c0_g1_i1	834	612.852	215.693	6.07941
TRINITY_DN893_c0_g1_i2	1298	1076.85	606.223	9.7243
TRINITY_DN848_c0_g1_i2	2477	2255.85	330.606	2.53152
TRINITY_DN848_c0_g1_i1	2379	2157.85	676.394	5.41452
TRINITY_DN891_c0_g1_i1	1113	891.852	34479	667.796
TRINITY_DN899_c0_g1_i2	1277	1055.85	71.8121	1.17483
TRINITY_DN899_c0_g1_i1	1092	870.852	37.2843	0.739542
TRINITY_DN899_c0_g1_i3	785	563.852	16.9037	0.517843
TRINITY_DN823_c0_g1_i1	788	566.852	191	5.8203
TRINITY_DN838_c0_g1_i1	654	432.99	68	2.71277
TRINITY_DN898_c0_g1_i1	2126	1904.85	423.273	3.83832
TRINITY_DN898_c1_g1_i1	1846	1624.85	879.225	9.34691
TRINITY_DN842_c1_g1_i1	992	770.852	42.786	0.958766
TRINITY_DN842_c1_g1_i3	1006	784.852	56.0148	1.23281
TRINITY_DN842_c1_g1_i4	983	761.852	12.1539	0.275567
TRINITY_DN842_c0_g1_i5	1173	951.852	396.122	7.18856
TRINITY_DN842_c0_g1_i4	1065	843.852	5.64127	0.115476
TRINITY_DN842_c0_g1_i2	325	121.613	313.132	44.4765
TRINITY_DN842_c0_g1_i1	309	108.984	3.29931	0.522927
TRINITY_DN842_c0_g1_i3	361	151.241	12.8671	1.46957
TRINITY_DN856_c0_g1_i6	403	188.328	11.8751	1.08919
TRINITY_DN856_c0_g1_i3	973	751.852	135.922	3.12277
TRINITY_DN856_c0_g1_i1	545	324.567	4.5046	0.239736
TRINITY_DN856_c0_g1_i9	1558	1336.85	0	0
TRINITY_DN856_c0_g1_i8	1555	1333.85	26.4966	0.343134
TRINITY_DN856_c0_g1_i4	256	73.4641	1.15131	0.270707
TRINITY_DN856_c0_g1_i2	509	289.193	5.05032	0.301657
TRINITY_DN870_c0_g1_i2	711	489.852	582.601	20.5442
TRINITY_DN870_c0_g1_i3	993	771.852	695.399	15.5626
TRINITY_DN890_c0_g1_i1	1159	937.852	630	11.6035
TRINITY_DN865_c0_g1_i2	775	553.852	146.853	4.58006
TRINITY_DN865_c0_g1_i1	972	750.852	1561.15	35.9146
TRINITY_DN834_c0_g1_i2	351	142.86	316.432	38.2608
TRINITY_DN834_c0_g1_i1	762	540.852	742.568	23.7159
TRINITY_DN806_c0_g1_i2	2942	2720.85	270.006	1.71415
TRINITY_DN806_c0_g1_i1	1124	902.852	168.598	3.22566
TRINITY_DN806_c0_g1_i4	1488	1266.85	4.61141	0.0628767
TRINITY_DN806_c0_g1_i3	2908	2686.85	203.785	1.31012
TRINITY_DN800_c0_g1_i12	1237	1015.85	0	0
TRINITY_DN800_c0_g1_i4	881	659.852	18.1551	0.475262
TRINITY_DN800_c0_g1_i5	1054	832.852	0	0
TRINITY_DN800_c0_g1_i9	1136	914.852	86.7125	1.63724
TRINITY_DN800_c0_g1_i10	708	486.852	15.0962	0.535616
TRINITY_DN800_c0_g1_i6	406	191.117	0	0
TRINITY_DN800_c0_g1_i8	1060	838.852	0	0
TRINITY_DN800_c0_g1_i15	1052	830.852	4.50649	0.0936908
TRINITY_DN800_c0_g1_i7	954	732.852	12.5297	0.295329
TRINITY_DN800_c0_g1_i2	1142	920.852	7.34571e-05	1.37793e-06
TRINITY_DN800_c0_g1_i11	1243	1021.85	0	0
TRINITY_DN845_c0_g1_i1	2164	1942.85	93.2512	0.82908
TRINITY_DN845_c0_g1_i3	1986	1764.85	57.7205	0.564942
TRINITY_DN845_c0_g1_i4	1952	1730.85	0.00589927	5.88736e-05
TRINITY_DN845_c0_g1_i6	2077	1855.85	86.6194	0.80622
TRINITY_DN845_c0_g1_i5	2073	1851.85	63.7475	0.594619
TRINITY_DN845_c0_g1_i2	2039	1817.85	9.65553	0.0917486
TRINITY_DN867_c0_g1_i1	1971	1749.85	3879.29	38.2942
TRINITY_DN861_c0_g1_i4	350	142.053	1.86592	0.226894
TRINITY_DN861_c0_g1_i1	592	371.269	0	0
TRINITY_DN861_c0_g1_i14	1159	937.852	16.1341	0.297161
TRINITY_DN861_c0_g1_i10	590	369.283	1	0.046776
TRINITY_DN861_c0_g1_i11	545	324.567	183.265	9.75343
TRINITY_DN861_c0_g1_i8	1179	957.852	0	0
TRINITY_DN861_c0_g1_i13	983	761.852	6.96893	0.158007
TRINITY_DN861_c0_g1_i5	499	279.449	0	0
TRINITY_DN861_c0_g1_i6	250	70.0225	1	0.246686
TRINITY_DN808_c0_g1_i5	1171	949.852	0	0
TRINITY_DN808_c0_g1_i6	280	88.4046	0	0
TRINITY_DN808_c0_g1_i8	1249	1027.85	15.0616	0.253118
TRINITY_DN808_c0_g1_i3	1136	914.852	0	0
TRINITY_DN808_c0_g1_i7	315	113.728	3	0.455654
TRINITY_DN808_c1_g1_i6	1192	970.852	31.1185	0.553665
TRINITY_DN808_c1_g1_i4	1192	970.852	6.22369	0.110733
TRINITY_DN808_c1_g1_i1	395	180.931	236.539	22.5825
TRINITY_DN808_c1_g1_i3	1192	970.852	31.1185	0.553665
TRINITY_DN808_c5_g1_i1	306	106.82	7	1.13195
TRINITY_DN808_c4_g1_i1	780	558.852	8.12536	0.251147
TRINITY_DN808_c3_g1_i4	1590	1368.85	3.72538e-06	4.70106e-08
TRINITY_DN808_c3_g1_i2	1592	1370.85	311.429	3.92419
TRINITY_DN808_c2_g1_i1	1755	1533.85	60.1312	0.677171
TRINITY_DN808_c2_g1_i3	489	269.698	17.3522	1.11137
TRINITY_DN808_c2_g1_i2	1755	1533.85	60.1312	0.677171
TRINITY_DN840_c0_g1_i1	1123	901.852	417.085	7.98861
TRINITY_DN840_c0_g1_i2	1086	864.852	242.915	4.85171
TRINITY_DN813_c0_g1_i2	726	504.852	37	1.26596
TRINITY_DN813_c0_g1_i1	969	747.852	469	10.8328
TRINITY_DN835_c1_g1_i5	1360	1138.85	2751.32	41.7306
TRINITY_DN835_c1_g1_i4	1338	1116.85	150.548	2.32842
TRINITY_DN835_c1_g1_i3	1348	1126.85	109.137	1.67296
TRINITY_DN835_c4_g1_i1	797	575.852	65	1.94977
TRINITY_DN835_c4_g2_i1	206	48.5538	2	0.711523
TRINITY_DN835_c2_g1_i3	747	525.852	52.5602	1.72654
TRINITY_DN835_c2_g1_i2	745	523.852	8.54439e-06	2.81744e-07
TRINITY_DN835_c2_g1_i1	1082	860.852	539.44	10.8242
TRINITY_DN835_c0_g1_i2	1198	976.852	6069.8	107.332
TRINITY_DN835_c0_g1_i1	1200	978.852	3761.88	66.385
TRINITY_DN835_c3_g1_i1	1851	1629.85	0	0
TRINITY_DN835_c3_g1_i3	2883	2661.85	499	3.23816
TRINITY_DN895_c0_g1_i1	838	616.852	5.18737	0.145261
TRINITY_DN895_c0_g1_i2	838	616.852	0	0
TRINITY_DN895_c0_g1_i5	517	296.984	3.81263	0.221755
TRINITY_DN869_c0_g1_i4	680	458.924	0	0
TRINITY_DN869_c0_g1_i2	318	116.152	7	1.041
TRINITY_DN869_c0_g1_i1	1243	1021.85	314	5.30791
TRINITY_DN824_c0_g1_i3	1419	1197.85	972.909	14.0298
TRINITY_DN824_c0_g1_i1	1399	1177.85	413.464	6.06357
TRINITY_DN824_c0_g1_i2	1304	1082.85	1395.63	22.2629
TRINITY_DN874_c0_g1_i8	884	662.852	0	0
TRINITY_DN874_c0_g1_i5	1492	1270.85	61.1665	0.831382
TRINITY_DN874_c0_g1_i4	362	152.133	0	0
TRINITY_DN874_c0_g1_i1	516	296.006	6.87221	0.40103
TRINITY_DN874_c1_g2_i3	2459	2237.85	79.4631	0.613361
TRINITY_DN874_c1_g2_i2	1935	1713.85	376.757	3.79726
TRINITY_DN874_c1_g3_i1	870	648.852	226.225	6.0225
TRINITY_DN874_c1_g1_i1	1623	1401.85	0	0
TRINITY_DN874_c2_g1_i1	312	111.4	0	0
TRINITY_DN863_c0_g1_i1	1402	1180.85	1077	15.7544
TRINITY_DN863_c0_g2_i2	1318	1096.85	209	3.2914
TRINITY_DN863_c1_g1_i3	5941	5719.85	303	0.915039
TRINITY_DN802_c0_g1_i1	1484	1262.85	2505.56	34.2715
TRINITY_DN846_c0_g1_i1	1834	1612.85	2230	23.8832
TRINITY_DN832_c0_g1_i1	1390	1168.85	273.176	4.03706
TRINITY_DN832_c0_g1_i2	871	649.852	116.824	3.10526
TRINITY_DN831_c0_g1_i1	996	774.852	452	10.0763
TRINITY_DN837_c3_g1_i1	260	75.7369	0	0
TRINITY_DN837_c2_g1_i1	265	78.7506	0	0
TRINITY_DN837_c0_g1_i26	757	535.852	0	0
TRINITY_DN837_c0_g1_i9	632	411.038	5.61815	0.236098
TRINITY_DN837_c0_g1_i20	700	478.906	9.41809	0.339699
TRINITY_DN837_c0_g1_i13	350	142.053	0	0
TRINITY_DN837_c0_g1_i19	271	82.5539	154.655	32.3601
TRINITY_DN837_c0_g1_i5	293	97.4098	31.5332	5.59174
TRINITY_DN837_c0_g1_i25	689	467.906	0	0
TRINITY_DN837_c0_g1_i1	430	213.207	4.55892	0.369354
TRINITY_DN837_c0_g2_i3	1034	812.852	392.719	8.34549
TRINITY_DN837_c0_g2_i4	305	106.054	158.444	25.8067
TRINITY_DN837_c0_g2_i1	1146	924.852	17.3557	0.324154
TRINITY_DN804_c0_g1_i4	3329	3107.85	1059.73	5.89004
TRINITY_DN804_c0_g1_i2	2406	2184.85	317.567	2.5107
TRINITY_DN804_c0_g1_i5	1848	1626.85	521.7	5.53929
TRINITY_DN871_c0_g1_i8	2871	2649.85	167.541	1.09215
TRINITY_DN871_c0_g1_i6	3616	3394.85	176.227	0.896672
TRINITY_DN871_c0_g1_i10	3615	3393.85	162.073	0.824898
TRINITY_DN871_c0_g1_i5	3745	3523.85	68.9024	0.337753
TRINITY_DN871_c0_g1_i7	3000	2778.85	51.0844	0.317544
TRINITY_DN871_c0_g1_i2	3744	3522.85	63.3082	0.310418
TRINITY_DN871_c0_g1_i4	2824	2602.85	17.2801	0.114677
TRINITY_DN871_c0_g1_i9	2825	2603.85	19.5837	0.129915
TRINITY_DN825_c0_g1_i1	531	310.723	0	0
TRINITY_DN825_c0_g1_i6	546	325.567	2016.38	106.983
TRINITY_DN825_c0_g1_i5	524	303.837	2270.62	129.088
TRINITY_DN882_c0_g1_i1	1515	1293.85	942	12.5762
TRINITY_DN888_c0_g1_i1	947	725.852	663.529	15.7904
TRINITY_DN888_c0_g1_i2	955	733.852	98.4712	2.31784
TRINITY_DN812_c0_g1_i4	238	63.5543	85.528	23.2458
TRINITY_DN812_c0_g1_i1	1222	1000.85	369.756	6.38157
TRINITY_DN812_c0_g1_i3	567	346.417	5.71097	0.284769
TRINITY_DN812_c0_g1_i2	1367	1145.85	77.0046	1.16083
TRINITY_DN810_c0_g1_i1	685	463.906	703	26.1762
TRINITY_DN811_c0_g1_i5	1201	979.852	11.2197	0.197789
TRINITY_DN811_c0_g1_i7	1150	928.852	67.782	1.26052
TRINITY_DN811_c0_g1_i8	1164	942.852	25.7895	0.472478
TRINITY_DN811_c0_g1_i4	1314	1092.85	26.9299	0.425653
TRINITY_DN811_c0_g1_i9	1210	988.852	549.391	9.59693
TRINITY_DN811_c0_g1_i6	1159	937.852	122.887	2.26337
TRINITY_DN805_c0_g1_i2	1412	1190.85	793	11.5026
TRINITY_DN805_c0_g1_i1	879	657.852	0	0
TRINITY_DN830_c0_g2_i1	884	662.852	74.5822	1.94357
TRINITY_DN830_c0_g1_i1	747	525.852	23.4178	0.769245
TRINITY_DN827_c0_g1_i3	617	396.098	0	0
TRINITY_DN827_c0_g1_i4	452	233.929	0	0
TRINITY_DN827_c0_g1_i2	609	388.098	1.06104	0.0472249
TRINITY_DN827_c1_g1_i1	1061	839.852	421	8.65887
TRINITY_DN877_c0_g1_i2	278	87.0668	153.7	30.4932
TRINITY_DN877_c0_g1_i1	756	534.852	1901.3	61.4043
TRINITY_DN836_c1_g1_i12	2027	1805.85	264.544	2.53045
TRINITY_DN836_c1_g1_i8	2019	1797.85	767.468	7.37375
TRINITY_DN836_c1_g1_i1	1674	1452.85	62.0866	0.738174
TRINITY_DN836_c1_g1_i9	1892	1670.85	34.1149	0.352686
TRINITY_DN836_c1_g1_i3	1801	1579.85	572.303	6.25736
TRINITY_DN836_c1_g1_i2	2154	1932.85	1304.58	11.6588
TRINITY_DN836_c1_g1_i7	2063	1841.85	56.3368	0.528347
TRINITY_DN836_c1_g1_i11	1710	1488.85	8.87079	0.102918
TRINITY_DN836_c1_g1_i4	1983	1761.85	1132.99	11.1081
TRINITY_DN836_c1_g1_i6	1856	1634.85	188.706	1.99384
TRINITY_DN862_c14_g1_i1	217	53.2104	0	0
TRINITY_DN862_c0_g2_i1	224	56.4562	0	0
TRINITY_DN862_c0_g1_i4	1445	1223.85	17.283	0.243934
TRINITY_DN862_c0_g1_i10	1833	1611.85	7.26216	0.0778256
TRINITY_DN862_c0_g1_i21	1120	898.852	25.4077	0.488269
TRINITY_DN862_c0_g1_i15	252	71.1946	0	0
TRINITY_DN862_c0_g1_i5	3772	3550.85	0	0
TRINITY_DN862_c0_g1_i22	960	738.852	7.22093	0.168818
TRINITY_DN862_c0_g1_i1	784	562.852	0	0
TRINITY_DN862_c0_g1_i23	446	228.34	0	0
TRINITY_DN862_c0_g1_i18	508	288.204	28.8972	1.73196
TRINITY_DN829_c0_g1_i1	1356	1134.85	6717	102.239
TRINITY_DN878_c0_g1_i1	2248	2026.85	640	5.45431
TRINITY_DN884_c0_g1_i2	3386	3164.85	773.029	4.21914
TRINITY_DN884_c0_g1_i1	2134	1912.85	776.003	7.00751
TRINITY_DN884_c1_g1_i1	1608	1386.85	405	5.04437
TRINITY_DN886_c0_g1_i1	901	679.852	96	2.43915
TRINITY_DN850_c0_g1_i2	943	721.852	334.485	8.00407
TRINITY_DN850_c0_g1_i11	348	140.325	128.139	15.7735
TRINITY_DN820_c0_g1_i2	1715	1493.85	300.015	3.4691
TRINITY_DN820_c0_g1_i9	3843	3621.85	431.274	2.05686
TRINITY_DN820_c0_g1_i1	2935	2713.85	60.0833	0.382428
TRINITY_DN820_c0_g1_i7	2037	1815.85	164.618	1.56595
TRINITY_DN820_c0_g1_i4	3883	3661.85	0.00985049	4.64664e-05
TRINITY_DN821_c5_g1_i1	1266	1044.85	549.555	9.08528
TRINITY_DN821_c0_g1_i15	4030	3808.85	786.024	3.5647
TRINITY_DN821_c0_g1_i1	469	250.364	1730.39	119.386
TRINITY_DN821_c0_g1_i2	4430	4208.85	186.203	0.764197
TRINITY_DN821_c0_g1_i16	4030	3808.85	151.689	0.687925
TRINITY_DN854_c0_g1_i1	460	241.614	9.05946	0.647681
TRINITY_DN854_c0_g1_i2	1044	822.852	133.941	2.81172
TRINITY_DN885_c0_g1_i3	1703	1481.85	0.0130139	0.000151699
TRINITY_DN885_c0_g1_i5	1702	1480.85	947.053	11.047
TRINITY_DN885_c0_g1_i4	1703	1481.85	279.934	3.26312
TRINITY_DN885_c0_g1_i6	1702	1480.85	2.03045e-05	2.36845e-07
TRINITY_DN859_c1_g1_i2	1058	836.852	41.3409	0.853322
TRINITY_DN859_c1_g1_i1	247	68.3247	1.65911	0.41945
TRINITY_DN859_c0_g1_i2	2928	2706.85	3385.26	21.6028
TRINITY_DN859_c0_g1_i1	2822	2600.85	0	0
TRINITY_DN859_c1_g2_i1	205	48.2099	22	7.88258
TRINITY_DN801_c0_g1_i1	1009	787.852	0	0
TRINITY_DN801_c0_g1_i2	1170	948.852	89	1.62022
TRINITY_DN872_c0_g1_i3	1524	1302.85	215.636	2.85896
TRINITY_DN872_c0_g1_i16	1482	1260.85	45.9499	0.62951
TRINITY_DN872_c0_g1_i10	1499	1277.85	148.016	2.00083
TRINITY_DN872_c0_g1_i4	1329	1107.85	35.3979	0.551921
TRINITY_DN822_c0_g1_i4	1168	946.852	249.357	4.54906
TRINITY_DN822_c0_g1_i1	1248	1026.85	0	0
TRINITY_DN822_c0_g1_i3	1292	1070.85	67.2361	1.08456
TRINITY_DN822_c0_g1_i5	1410	1188.85	4.40677	0.0640287
TRINITY_DN883_c0_g1_i1	1283	1061.85	5622	91.4553
TRINITY_DN852_c0_g1_i3	671	449.924	28.0333	1.07626
TRINITY_DN852_c0_g1_i2	2610	2388.85	143.967	1.04101
TRINITY_DN892_c0_g1_i3	615	394.098	814.434	35.6971
TRINITY_DN892_c0_g1_i2	626	405.053	194.438	8.29185
TRINITY_DN880_c0_g1_i1	2047	1825.85	6080.87	57.5284
TRINITY_DN880_c0_g1_i2	1797	1575.85	2390.13	26.1992
TRINITY_DN816_c0_g1_i1	689	467.906	114.023	4.20935
TRINITY_DN816_c0_g1_i2	689	467.906	114.023	4.20935
TRINITY_DN816_c0_g1_i3	677	455.924	0	0
TRINITY_DN809_c0_g1_i2	766	544.852	21.0405	0.667052
TRINITY_DN809_c0_g1_i1	3400	3178.85	215.682	1.172
TRINITY_DN809_c0_g1_i3	710	488.852	510.384	18.0344
TRINITY_DN875_c0_g1_i2	1991	1769.85	1085	10.5895
TRINITY_DN814_c1_g1_i1	1033	811.852	5	0.106384
TRINITY_DN814_c0_g1_i4	761	539.852	353.495	11.3107
TRINITY_DN814_c0_g1_i5	588	367.296	15.0975	0.710019
TRINITY_DN814_c0_g1_i3	1318	1096.85	151.285	2.38248
TRINITY_DN814_c0_g1_i11	934	712.852	517.057	12.5291
TRINITY_DN814_c0_g1_i7	864	642.852	0	0
TRINITY_DN814_c0_g1_i6	1479	1257.85	0	0
TRINITY_DN814_c0_g1_i8	1688	1466.85	248.4	2.92514
TRINITY_DN814_c0_g1_i9	1064	842.852	7.15763	0.14669
TRINITY_DN849_c0_g1_i4	817	595.852	69.9569	2.02803
TRINITY_DN849_c0_g1_i2	804	582.852	0	0
TRINITY_DN849_c0_g1_i3	578	357.364	33.0431	1.59717
TRINITY_DN876_c0_g1_i8	2329	2107.85	116.312	0.953162
TRINITY_DN876_c0_g1_i19	2329	2107.85	29.0001	0.237652
TRINITY_DN876_c0_g1_i6	2305	2083.85	0	0
TRINITY_DN876_c0_g1_i17	2329	2107.85	0	0
TRINITY_DN876_c0_g1_i4	2306	2084.85	10.8463	0.0898649
TRINITY_DN876_c0_g1_i2	2305	2083.85	0	0
TRINITY_DN876_c0_g1_i16	850	628.852	0	0
TRINITY_DN876_c0_g2_i4	1297	1075.85	3.55585e-06	5.70917e-08
TRINITY_DN876_c0_g2_i1	1335	1113.85	383.144	5.94178
TRINITY_DN876_c1_g1_i1	481	262.007	22	1.45041
TRINITY_DN847_c1_g1_i1	227	57.9334	34	10.1375
TRINITY_DN847_c0_g1_i1	1259	1037.85	117.46	1.95495
TRINITY_DN847_c0_g1_i3	551	330.505	37.5753	1.96384
TRINITY_DN847_c0_g1_i2	342	135.277	26.3723	3.36749
TRINITY_DN815_c0_g1_i1	894	672.852	735	18.869
TRINITY_DN889_c0_g1_i4	2870	2648.85	455.906	2.97303
TRINITY_DN889_c0_g1_i3	800	578.852	45.3291	1.35267
TRINITY_DN889_c0_g1_i1	1246	1024.85	106.845	1.80084
TRINITY_DN889_c0_g1_i2	1309	1087.85	160.92	2.55518
TRINITY_DN844_c0_g1_i1	2202	1980.85	1797	15.6703
TRINITY_DN828_c0_g1_i1	453	234.894	84.5496	6.21759
TRINITY_DN828_c0_g1_i2	365	154.65	0	0
TRINITY_DN828_c0_g1_i3	358	148.734	5.36429	0.622994
TRINITY_DN803_c0_g1_i2	2433	2211.85	234	1.82743
TRINITY_DN894_c0_g1_i1	1026	804.852	455	9.76511
TRINITY_DN817_c0_g1_i2	3632	3410.85	4325	21.9031
TRINITY_DN817_c0_g1_i3	3585	3363.85	0	0
TRINITY_DN839_c0_g1_i5	2056	1834.85	26.1132	0.245833
TRINITY_DN839_c0_g1_i3	2056	1834.85	319.887	3.01146
TRINITY_DN860_c0_g1_i4	2188	1966.85	642	5.63826
TRINITY_DN881_c0_g1_i3	2107	1885.85	391	3.58139
TRINITY_DN855_c1_g1_i1	493	273.626	3440	217.162
TRINITY_DN855_c0_g1_i1	623	402.053	87.2333	3.74783
TRINITY_DN855_c0_g1_i2	399	184.628	0	0
TRINITY_DN853_c0_g1_i2	857	635.852	746	20.2658
TRINITY_DN851_c0_g1_i1	4126	3904.85	2030.83	8.98359
TRINITY_DN851_c0_g1_i2	4105	3883.85	1416.39	6.29945
TRINITY_DN851_c0_g1_i3	688	466.906	189.781	7.02109
TRINITY_DN826_c0_g1_i2	1965	1743.85	611.724	6.05938
TRINITY_DN826_c0_g1_i3	1915	1693.85	177.067	1.80569
TRINITY_DN826_c0_g1_i5	1850	1628.85	464.755	4.92861
TRINITY_DN826_c0_g1_i1	1704	1482.85	114.124	1.32942
TRINITY_DN826_c0_g1_i4	1724	1502.85	22.3299	0.256656
TRINITY_DN826_c0_g2_i1	1450	1228.85	223	3.13464
TRINITY_DN868_c0_g1_i4	340	133.755	0	0
TRINITY_DN868_c0_g1_i1	420	204.009	103	8.72106
TRINITY_DN833_c0_g1_i5	498	278.46	408.682	25.3516
TRINITY_DN833_c0_g1_i3	1874	1652.85	38.0214	0.397352
TRINITY_DN833_c0_g1_i1	2257	2035.85	0	0
TRINITY_DN833_c0_g1_i2	2671	2449.85	1016.49	7.1671
TRINITY_DN833_c0_g1_i4	1655	1433.85	135.81	1.6361
TRINITY_DN833_c0_g2_i1	399	184.628	308	28.816
TRINITY_DN833_c1_g1_i1	1235	1013.85	106	1.80598
TRINITY_DN807_c0_g1_i5	1498	1276.85	137.571	1.86109
TRINITY_DN807_c0_g1_i6	595	374.199	36.2433	1.67304
TRINITY_DN807_c0_g1_i1	1473	1251.85	3.28735e-05	4.53602e-07
TRINITY_DN807_c0_g1_i4	620	399.083	2.18579	0.0946078
TRINITY_DN896_c0_g1_i1	402	187.379	47.2406	4.35489
TRINITY_DN896_c0_g1_i2	1552	1330.85	652.759	8.47238
TRINITY_DN897_c0_g2_i1	1733	1511.85	740.131	8.45631
TRINITY_DN897_c0_g2_i2	1657	1435.85	205.184	2.4684
TRINITY_DN897_c0_g1_i1	1827	1605.85	371	3.99071
TRINITY_DN819_c0_g1_i2	720	498.852	208.228	7.21024
TRINITY_DN819_c0_g1_i1	819	597.852	190.296	5.49815
TRINITY_DN873_c0_g1_i3	1758	1536.85	0	0
TRINITY_DN873_c0_g1_i1	7482	7260.85	678.138	1.61329
TRINITY_DN873_c0_g1_i4	7515	7293.85	842.862	1.9961
TRINITY_DN873_c0_g1_i5	1647	1425.85	0	0
TRINITY_DN857_c0_g1_i1	2500	2278.85	1909	14.4701
TRINITY_DN866_c0_g1_i2	2587	2365.85	148.215	1.08215
TRINITY_DN866_c0_g1_i1	2560	2338.85	64.7847	0.478467
TRINITY_DN818_c0_g1_i2	1543	1321.85	542.094	7.08392
TRINITY_DN818_c0_g1_i4	244	66.7572	0	0
TRINITY_DN818_c0_g1_i3	1427	1205.85	76.8404	1.10072
TRINITY_DN818_c0_g1_i5	549	328.543	23.0658	1.21271
TRINITY_DN5113_c0_g1_i2	1128	906.852	2.50607	0.0477353
