target_id	length	eff_length	est_counts	tpm
TRINITY_DN9453_c2_g1_i1	269	86.0614	2.00004	0.426401
TRINITY_DN9453_c0_g1_i1	229	63.5071	7.07619	2.0444
TRINITY_DN9475_c0_g1_i1	1755	1528.44	31	0.372137
TRINITY_DN9493_c0_g1_i1	453	233.351	2	0.157256
TRINITY_DN9497_c0_g1_i2	502	279.431	14	0.919269
TRINITY_DN9497_c0_g1_i1	206	52.2499	0	0
TRINITY_DN9497_c0_g2_i1	223	60.4587	1	0.30348
TRINITY_DN9488_c0_g1_i1	209	53.4089	81	27.8266
TRINITY_DN9427_c0_g1_i1	208	52.9688	8	2.77114
TRINITY_DN9444_c0_g1_i2	388	176.117	0	0
TRINITY_DN9444_c0_g1_i1	505	282.326	2	0.129978
TRINITY_DN9486_c0_g1_i1	301	107.716	33	5.62112
TRINITY_DN9510_c0_g1_i3	497	274.679	0	0
TRINITY_DN9510_c0_g1_i2	497	274.679	0	0
TRINITY_DN9439_c1_g1_i1	307	112.048	21	3.43877
TRINITY_DN9439_c0_g1_i8	364	156.274	1.83587	0.215548
TRINITY_DN9439_c0_g1_i1	468	247.32	0	0
TRINITY_DN9439_c0_g1_i9	993	766.436	14.9282	0.357372
TRINITY_DN9439_c0_g1_i2	943	716.436	0	0
TRINITY_DN9439_c0_g1_i7	969	742.436	98.8043	2.44178
TRINITY_DN9439_c0_g1_i3	364	156.274	1.83587	0.215548
TRINITY_DN9439_c0_g1_i5	287	97.987	0	0
TRINITY_DN9509_c0_g1_i1	285	96.5775	23	4.36959
TRINITY_DN9507_c0_g1_i1	422	205.535	5	0.446347
TRINITY_DN9426_c0_g1_i1	329	128.499	1356	193.62
TRINITY_DN9479_c0_g1_i1	809	582.573	644	20.2826
TRINITY_DN9503_c0_g1_i1	931	704.436	703	18.3106
TRINITY_DN9458_c0_g1_i1	235	66.4321	46	12.7048
TRINITY_DN9490_c0_g1_i1	253	76.3842	0	0
TRINITY_DN9490_c0_g1_i2	374	164.573	6	0.668931
TRINITY_DN9451_c0_g1_i2	500	277.556	20.4941	1.35477
TRINITY_DN9451_c0_g1_i1	489	267.085	47.5059	3.26353
TRINITY_DN9484_c0_g1_i2	381	170.336	0	0
TRINITY_DN9484_c0_g1_i1	421	204.708	0	0
TRINITY_DN9484_c0_g2_i2	267	84.7656	0	0
TRINITY_DN9484_c0_g2_i1	299	106.305	0	0
TRINITY_DN9516_c0_g1_i1	1429	1202.44	73	1.11391
TRINITY_DN9422_c0_g1_i1	361	153.831	20	2.38548
TRINITY_DN9469_c0_g1_i1	210	53.8862	5	1.70248
TRINITY_DN9461_c0_g1_i1	239	68.4947	0	0
TRINITY_DN9468_c0_g1_i1	263	82.1667	0	0
TRINITY_DN9468_c0_g1_i2	566	341.534	0	0
TRINITY_DN9442_c0_g1_i1	386	174.447	11.3717	1.19605
TRINITY_DN9442_c0_g1_i2	414	198.606	148.628	13.7309
TRINITY_DN9502_c0_g1_i1	343	139.305	1	0.131711
TRINITY_DN9494_c0_g1_i1	621	395.457	10.9059	0.506001
TRINITY_DN9494_c0_g1_i2	886	659.436	5.09409	0.141737
TRINITY_DN9435_c0_g1_i2	345	140.895	6221.47	810.189
TRINITY_DN9435_c0_g1_i1	314	117.251	3.52572	0.551723
TRINITY_DN9515_c0_g1_i1	219	58.565	0	0
TRINITY_DN9515_c0_g1_i2	265	83.4306	0	0
TRINITY_DN9511_c0_g1_i1	822	595.529	627	19.3176
TRINITY_DN9518_c0_g1_i1	265	83.4306	0	0
TRINITY_DN9432_c0_g1_i2	323	123.936	52.2208	7.73095
TRINITY_DN9432_c0_g1_i1	261	81.06	14.93	3.37943
TRINITY_DN9446_c0_g1_i4	314	117.251	0	0
TRINITY_DN9446_c0_g1_i2	352	146.644	0	0
TRINITY_DN9446_c0_g1_i1	296	104.257	0	0
TRINITY_DN9446_c1_g1_i1	224	60.9749	0	0
TRINITY_DN9512_c0_g1_i1	785	558.637	2951	96.9233
TRINITY_DN9512_c1_g1_i1	310	114.378	0	0
TRINITY_DN9455_c2_g1_i1	343	139.305	8.24333	1.08574
TRINITY_DN9455_c0_g1_i1	742	515.717	46.4615	1.65299
TRINITY_DN9428_c0_g1_i1	320	121.69	1	0.150776
TRINITY_DN9448_c1_g2_i1	290	99.9715	3	0.550597
TRINITY_DN9448_c2_g2_i1	376	166.238	4	0.441488
TRINITY_DN9448_c6_g1_i1	300	107.035	63	10.7995
TRINITY_DN9448_c0_g1_i1	593	368.046	4417.67	220.232
TRINITY_DN9448_c0_g1_i3	382	171.154	3276.56	351.252
TRINITY_DN9448_c0_g1_i2	593	368.046	14693.9	732.526
TRINITY_DN9424_c0_g1_i1	267	84.7656	2.62673	0.568571
TRINITY_DN9424_c0_g1_i2	231	64.4073	4.37327	1.24583
TRINITY_DN8605_c0_g2_i1	342	138.483	0	0
TRINITY_DN8605_c0_g1_i1	416	200.307	0	0
TRINITY_DN8550_c0_g1_i1	221	59.6062	0	0
TRINITY_DN8550_c1_g1_i1	202	50.5257	0	0
TRINITY_DN8518_c1_g1_i4	1170	943.436	6.92621	0.134701
TRINITY_DN8518_c1_g1_i1	484	262.373	2.07379	0.145022
TRINITY_DN8518_c2_g1_i1	425	208.194	101.546	8.94918
TRINITY_DN8518_c0_g1_i1	990	763.436	557	13.3866
TRINITY_DN8518_c1_g2_i1	285	96.5775	661.877	125.745
TRINITY_DN8548_c0_g1_i5	606	380.644	0	0
TRINITY_DN8548_c0_g1_i7	445	225.941	2.35037	0.190866
TRINITY_DN8548_c0_g1_i3	433	215.207	0	0
TRINITY_DN8548_c0_g1_i8	445	225.941	0	0
TRINITY_DN8548_c0_g1_i10	292	101.357	11.2946	2.04459
TRINITY_DN8548_c0_g1_i1	432	214.354	0	0
TRINITY_DN8548_c0_g1_i6	428	210.857	1.48566	0.129277
TRINITY_DN8548_c0_g1_i11	446	226.847	8.81828	0.713246
TRINITY_DN8548_c0_g1_i4	459	238.924	1.05111	0.0807192
TRINITY_DN8533_c0_g1_i2	757	530.698	37.1193	1.28334
TRINITY_DN8533_c0_g1_i1	868	641.484	0	0
TRINITY_DN8516_c0_g1_i2	277	91.2199	0	0
TRINITY_DN8516_c0_g1_i3	860	633.484	0	0
TRINITY_DN8516_c0_g1_i1	577	352.34	0	0
TRINITY_DN8563_c0_g1_i1	395	182.047	1.48015	0.14918
TRINITY_DN8563_c0_g1_i2	1269	1042.44	0	0
TRINITY_DN8563_c0_g1_i4	555	330.784	0	0
TRINITY_DN8563_c0_g1_i6	1109	882.436	2.51985	0.0523938
TRINITY_DN8563_c0_g1_i5	414	198.606	14	1.29337
TRINITY_DN8608_c0_g1_i1	264	82.7781	117.588	26.0638
TRINITY_DN8521_c0_g1_i1	729	502.717	17	0.620461
TRINITY_DN8567_c0_g1_i1	567	342.534	1	0.0535655
TRINITY_DN8530_c0_g1_i1	548	323.954	355	20.1064
TRINITY_DN8574_c0_g1_i1	319	120.889	2	0.303551
TRINITY_DN8517_c0_g1_i1	215	56.492	3	0.974368
TRINITY_DN8583_c0_g1_i3	464	243.578	1	0.0753269
TRINITY_DN8583_c0_g1_i2	718	491.791	0	0
TRINITY_DN8583_c0_g1_i1	513	289.974	4	0.253099
TRINITY_DN8583_c0_g1_i4	669	442.977	0	0
TRINITY_DN8611_c0_g1_i1	215	56.492	2	0.649579
TRINITY_DN8542_c0_g1_i1	304	109.892	0	0
TRINITY_DN8552_c0_g1_i1	473	252.095	4	0.291128
TRINITY_DN8554_c0_g1_i2	336	133.926	0	0
TRINITY_DN8554_c0_g1_i3	660	434.074	14	0.59177
TRINITY_DN8586_c0_g1_i1	540	316.157	0	0
TRINITY_DN8613_c1_g1_i3	206	52.2499	0	0
TRINITY_DN8613_c1_g1_i2	244	71.3611	0	0
TRINITY_DN8613_c0_g1_i1	346	141.72	0	0
TRINITY_DN8613_c0_g1_i2	304	109.892	0	0
TRINITY_DN8535_c0_g1_i1	227	62.4513	30	8.81391
TRINITY_DN8565_c0_g1_i4	2361	2134.44	1518.53	13.0536
TRINITY_DN8565_c0_g1_i3	2400	2173.44	737.733	6.22789
TRINITY_DN8565_c0_g1_i2	2362	2135.44	589.856	5.06814
TRINITY_DN8565_c0_g1_i1	2399	2172.44	199.869	1.68806
TRINITY_DN8532_c0_g1_i1	229	63.5071	11.9972	3.46615
TRINITY_DN8532_c3_g1_i1	343	139.305	91	11.9857
TRINITY_DN8532_c2_g1_i1	311	115.075	9.04488	1.44215
TRINITY_DN8547_c0_g1_i1	357	150.663	0	0
TRINITY_DN8547_c0_g1_i2	357	150.663	0	0
TRINITY_DN8524_c0_g1_i1	254	76.9413	1	0.238467
TRINITY_DN8525_c0_g1_i2	864	637.484	20.4886	0.589702
TRINITY_DN8525_c0_g1_i1	827	600.529	0	0
TRINITY_DN8525_c0_g1_i3	545	321.026	4.83793	0.276508
TRINITY_DN8525_c1_g1_i1	584	359.221	108	5.51634
TRINITY_DN8599_c0_g1_i1	550	325.894	11	0.619306
TRINITY_DN8546_c0_g1_i1	620	394.471	1	0.0465129
TRINITY_DN8571_c0_g1_i1	229	63.5071	3.41865	0.987692
TRINITY_DN8610_c0_g1_i1	749	522.698	9	0.315923
TRINITY_DN8610_c0_g1_i2	633	407.338	0	0
TRINITY_DN8592_c0_g1_i1	843	616.507	1	0.0297612
TRINITY_DN8528_c0_g1_i1	855	628.484	9.44137	0.275632
TRINITY_DN8528_c0_g1_i3	752	525.698	3.57675	0.124836
TRINITY_DN8545_c0_g1_i3	743	516.698	13.9196	0.494287
TRINITY_DN8545_c0_g1_i2	330	129.297	2.85365	0.40495
TRINITY_DN8545_c0_g1_i5	1348	1121.44	0	0
TRINITY_DN8545_c0_g1_i1	935	708.436	18.2267	0.47206
TRINITY_DN8604_c0_g1_i1	1184	957.436	23	0.440765
TRINITY_DN8585_c0_g1_i1	334	132.383	0	0
TRINITY_DN8529_c0_g1_i2	2171	1944.44	7	0.0660531
TRINITY_DN8556_c0_g3_i1	267	84.7656	3	0.649367
TRINITY_DN8556_c0_g2_i1	681	454.894	39	1.57305
TRINITY_DN8556_c0_g2_i2	667	440.993	0	0
TRINITY_DN8556_c0_g2_i4	633	407.338	0	0
TRINITY_DN8556_c0_g1_i2	1305	1078.44	47	0.799636
TRINITY_DN8556_c0_g1_i1	790	563.637	0	0
TRINITY_DN8556_c0_g1_i4	632	406.338	0	0
TRINITY_DN8558_c1_g1_i1	215	56.492	0	0
TRINITY_DN8558_c3_g1_i1	284	95.9094	1	0.191306
TRINITY_DN8520_c0_g1_i1	239	68.4947	10	2.67875
TRINITY_DN8593_c0_g1_i1	729	502.717	323.164	11.7947
TRINITY_DN8593_c0_g1_i2	566	341.534	62.8362	3.37571
TRINITY_DN8609_c0_g1_i1	276	90.5821	2	0.405113
TRINITY_DN8522_c0_g1_i3	868	641.484	323.641	9.25692
TRINITY_DN8579_c0_g1_i1	804	577.637	4	0.127056
TRINITY_DN8534_c0_g1_i1	850	623.484	0	0
TRINITY_DN8534_c0_g1_i2	371	162.094	0	0
TRINITY_DN8602_c0_g1_i1	378	167.999	212	23.1536
TRINITY_DN8601_c0_g1_i2	811	584.573	0	0
TRINITY_DN8601_c0_g1_i3	212	54.9048	0	0
TRINITY_DN8601_c0_g1_i6	556	331.747	0	0
TRINITY_DN8601_c0_g1_i10	811	584.573	0	0
TRINITY_DN8601_c0_g1_i7	271	87.3393	0	0
TRINITY_DN8601_c0_g1_i12	343	139.305	0	0
TRINITY_DN8601_c0_g1_i11	622	396.457	0	0
TRINITY_DN8601_c0_g2_i1	387	175.234	0	0
TRINITY_DN8601_c1_g1_i2	265	83.4306	0	0
TRINITY_DN8601_c1_g1_i1	484	262.373	0	0
TRINITY_DN8588_c0_g1_i1	272	87.9787	0	0
TRINITY_DN8588_c0_g1_i2	224	60.9749	0	0
TRINITY_DN8568_c0_g1_i1	335	133.138	4	0.551248
TRINITY_DN8566_c0_g2_i1	355	149.126	0	0
TRINITY_DN8566_c0_g1_i15	384	172.727	0	0
TRINITY_DN8566_c0_g1_i4	341	137.643	0	0
TRINITY_DN8566_c0_g1_i17	325	125.377	0	0
TRINITY_DN8566_c0_g1_i8	340	136.877	0	0
TRINITY_DN8566_c0_g1_i16	227	62.4513	0	0
TRINITY_DN8566_c0_g1_i13	274	89.2458	0	0
TRINITY_DN8566_c0_g1_i11	383	171.884	0	0
TRINITY_DN8566_c0_g1_i2	255	77.4648	0	0
TRINITY_DN8566_c0_g1_i14	550	325.894	0	0
TRINITY_DN8566_c0_g1_i18	223	60.4587	0	0
TRINITY_DN8578_c0_g1_i1	421	204.708	289	25.9031
TRINITY_DN8596_c0_g1_i1	480	258.559	2	0.141925
TRINITY_DN8570_c0_g1_i1	660	434.074	866	36.6052
TRINITY_DN8519_c0_g1_i2	245	71.8474	48.6464	12.423
TRINITY_DN8519_c0_g1_i1	264	82.7781	15.146	3.35715
TRINITY_DN8603_c0_g1_i1	290	99.9715	3	0.550597
TRINITY_DN8603_c0_g1_i2	293	102.09	0	0
TRINITY_DN8590_c0_g1_i2	334	132.383	1.39448	0.193272
TRINITY_DN8590_c0_g1_i1	289	99.2956	1.60552	0.296671
TRINITY_DN8527_c0_g1_i1	500	277.556	0	0
TRINITY_DN8536_c0_g1_i1	1202	975.436	21	0.395011
TRINITY_DN8553_c3_g1_i1	1293	1066.44	2079	35.7692
TRINITY_DN8577_c0_g1_i1	208	52.9688	281	97.3363
TRINITY_DN8526_c0_g1_i1	562	337.635	368.31	20.015
TRINITY_DN8531_c0_g1_i1	272	87.9787	6	1.2513
TRINITY_DN8531_c0_g2_i1	307	112.048	8	1.31001
TRINITY_DN8582_c0_g1_i1	560	335.672	100.752	5.50717
TRINITY_DN8582_c0_g1_i2	344	140.051	443.731	58.1328
TRINITY_DN8573_c0_g1_i2	228	62.9955	227.836	66.3592
TRINITY_DN8573_c0_g1_i4	237	67.3932	0	0
TRINITY_DN8573_c0_g1_i3	285	96.5775	0	0
TRINITY_DN8573_c0_g1_i1	267	84.7656	0	0
TRINITY_DN8573_c1_g1_i1	208	52.9688	0	0
TRINITY_DN8573_c0_g2_i1	227	62.4513	0	0
TRINITY_DN8573_c2_g1_i1	225	61.4348	0	0
TRINITY_DN8537_c0_g1_i1	672	445.927	6	0.246874
TRINITY_DN8615_c0_g1_i2	255	77.4648	0	0
TRINITY_DN8615_c0_g1_i1	371	162.094	0	0
TRINITY_DN8581_c0_g1_i1	212	54.9048	21	7.01774
TRINITY_DN8581_c1_g1_i1	210	53.8862	0	0
TRINITY_DN8600_c0_g1_i3	475	253.905	23.7878	1.71899
TRINITY_DN8600_c0_g1_i6	1695	1468.44	645.074	8.06016
TRINITY_DN8600_c0_g1_i2	1629	1402.44	39.7387	0.519899
TRINITY_DN8557_c0_g1_i2	618	392.53	3	0.140229
TRINITY_DN8557_c0_g1_i1	504	281.347	0	0
TRINITY_DN8543_c0_g2_i1	416	200.307	183	16.7627
TRINITY_DN8543_c0_g1_i2	336	133.926	0	0
TRINITY_DN8543_c0_g1_i1	214	55.9111	0	0
TRINITY_DN8541_c0_g1_i1	402	188.199	74	7.21446
TRINITY_DN8541_c0_g2_i1	202	50.5257	28	10.168
TRINITY_DN24263_c0_g1_i1	330	129.297	3	0.425717
TRINITY_DN24244_c0_g1_i1	214	55.9111	0	0
TRINITY_DN24237_c0_g1_i1	218	58.0625	0	0
TRINITY_DN24252_c0_g1_i1	460	239.852	0	0
TRINITY_DN24269_c0_g1_i1	693	466.843	24	0.943255
TRINITY_DN24205_c0_g1_i1	346	141.72	0	0
TRINITY_DN24182_c0_g1_i1	370	161.23	0	0
TRINITY_DN24240_c0_g1_i1	342	138.483	11	1.45742
TRINITY_DN24192_c0_g1_i1	329	128.499	11	1.57066
TRINITY_DN24257_c0_g1_i1	529	305.539	2	0.120102
TRINITY_DN24210_c0_g1_i1	253	76.3842	0	0
TRINITY_DN24222_c0_g1_i1	274	89.2458	0	0
TRINITY_DN24191_c0_g1_i1	476	254.809	0	0
TRINITY_DN24246_c0_g1_i1	329	128.499	0	0
TRINITY_DN24239_c0_g1_i1	360	153.042	3	0.359667
TRINITY_DN24181_c0_g1_i1	255	77.4648	0	0
TRINITY_DN24204_c0_g1_i1	282	94.6014	5.51228	1.06911
TRINITY_DN24204_c0_g1_i2	334	132.383	2.48772	0.344793
TRINITY_DN24272_c0_g1_i1	244	71.3611	0	0
TRINITY_DN24198_c0_g1_i1	1963	1736.44	715	7.55503
TRINITY_DN24264_c0_g1_i1	390	177.743	0	0
TRINITY_DN24247_c0_g1_i1	215	56.492	0	0
TRINITY_DN24199_c0_g1_i1	270	86.7031	0	0
TRINITY_DN24216_c0_g1_i1	221	59.6062	0	0
TRINITY_DN24238_c0_g1_i1	314	117.251	0	0
TRINITY_DN24271_c0_g1_i1	387	175.234	18	1.8847
TRINITY_DN24217_c0_g1_i1	204	51.3783	0	0
TRINITY_DN24228_c0_g1_i1	275	89.9212	0	0
TRINITY_DN24241_c0_g1_i1	402	188.199	1	0.0974927
TRINITY_DN24253_c0_g1_i1	350	144.996	0	0
TRINITY_DN24194_c0_g1_i1	234	65.8748	0	0
TRINITY_DN24230_c0_g1_i1	297	104.981	2	0.349549
TRINITY_DN24258_c0_g1_i1	284	95.9094	0	0
TRINITY_DN24206_c0_g1_i1	430	212.607	95.6014	8.25042
TRINITY_DN24177_c0_g1_i1	348	143.375	2	0.255945
TRINITY_DN24245_c0_g1_i1	637	411.292	64	2.85508
TRINITY_DN24215_c0_g1_i1	455	235.183	0	0
TRINITY_DN24218_c0_g1_i1	568	343.521	149	7.95833
TRINITY_DN24243_c0_g1_i1	253	76.3842	0	0
TRINITY_DN24211_c0_g1_i1	742	515.717	11	0.391354
TRINITY_DN24248_c0_g1_i1	250	74.5738	0	0
TRINITY_DN24207_c0_g1_i1	208	52.9688	0	0
TRINITY_DN24220_c0_g1_i1	241	69.5932	1.51814	0.400253
TRINITY_DN24201_c0_g1_i1	540	316.157	13	0.754449
TRINITY_DN24233_c1_g1_i1	204	51.3783	0	0
TRINITY_DN24262_c0_g1_i1	230	63.9185	2	0.574106
TRINITY_DN24273_c0_g1_i1	297	104.981	1.01977	0.178229
TRINITY_DN24183_c0_g1_i1	224	60.9749	0	0
TRINITY_DN24256_c0_g1_i1	220	59.0473	0	0
TRINITY_DN24255_c0_g1_i1	203	51.0067	0	0
TRINITY_DN24275_c0_g1_i1	213	55.414	0	0
TRINITY_DN24235_c0_g1_i1	433	215.207	5	0.426287
TRINITY_DN24184_c0_g1_i1	233	65.4139	0	0
TRINITY_DN24224_c0_g1_i1	245	71.8474	1	0.255375
TRINITY_DN24188_c0_g1_i1	491	269.005	29	1.978
TRINITY_DN24176_c0_g1_i1	297	104.981	2	0.349549
TRINITY_DN24259_c0_g1_i1	378	167.999	7	0.764506
TRINITY_DN24274_c0_g1_i1	483	261.393	0	0
TRINITY_DN24268_c0_g1_i1	288	98.6557	314.75	58.5372
TRINITY_DN24219_c0_g1_i1	327	126.954	337	48.705
TRINITY_DN24260_c0_g1_i1	255	77.4648	0	0
TRINITY_DN24193_c0_g1_i1	274	89.2458	0	0
TRINITY_DN24180_c0_g1_i2	247	72.9373	0	0
TRINITY_DN24180_c0_g1_i1	329	128.499	6	0.856724
TRINITY_DN24236_c0_g1_i1	240	69.0746	1.00026	0.265695
TRINITY_DN24234_c0_g1_i1	397	183.727	56514	5643.81
TRINITY_DN24200_c0_g1_i1	640	414.246	5031.51	222.858
TRINITY_DN24225_c0_g1_i1	222	60.0196	0	0
TRINITY_DN24179_c0_g1_i2	337	134.667	0	0
TRINITY_DN24179_c0_g1_i1	498	275.628	0	0
TRINITY_DN24196_c0_g1_i1	228	62.9955	0	0
TRINITY_DN24250_c0_g1_i1	202	50.5257	0	0
TRINITY_DN24195_c0_g1_i1	308	112.824	0	0
TRINITY_DN24212_c0_g1_i1	208	52.9688	0	0
TRINITY_DN24232_c0_g1_i1	254	76.9413	0	0
TRINITY_DN24254_c0_g1_i1	222	60.0196	0	0
TRINITY_DN24178_c0_g1_i1	253	76.3842	0	0
TRINITY_DN24209_c0_g1_i1	273	88.5823	0	0
TRINITY_DN24187_c0_g1_i1	1012	785.436	157.051	3.66876
TRINITY_DN24187_c0_g1_i2	937	710.436	5.94897	0.15364
TRINITY_DN24203_c0_g1_i1	214	55.9111	0	0
TRINITY_DN24270_c0_g1_i1	289	99.2956	0	0
TRINITY_DN24221_c0_g1_i1	618	392.53	190	8.88117
TRINITY_DN24208_c0_g1_i1	340	136.877	5780	774.795
TRINITY_DN24249_c0_g1_i1	244	71.3611	0	0
TRINITY_DN24251_c0_g1_i1	267	84.7656	0	0
TRINITY_DN15116_c0_g1_i1	317	119.341	3	0.461234
TRINITY_DN15106_c0_g1_i1	398	184.626	1	0.0993792
TRINITY_DN15102_c0_g1_i1	214	55.9111	3	0.984492
TRINITY_DN15102_c0_g2_i1	390	177.743	0	0
TRINITY_DN15095_c0_g1_i1	208	52.9688	90	31.1753
TRINITY_DN15078_c0_g1_i1	357	150.663	5032	612.806
TRINITY_DN15066_c0_g1_i1	243	70.8381	65	16.8359
TRINITY_DN15108_c0_g1_i1	231	64.4073	0	0
TRINITY_DN15142_c0_g1_i1	250	74.5738	0	0
TRINITY_DN15142_c0_g1_i4	330	129.297	1.60733	0.22809
TRINITY_DN15142_c0_g1_i2	367	158.717	0	0
TRINITY_DN15142_c0_g1_i3	215	56.492	7.39727	2.40255
TRINITY_DN15082_c0_g1_i1	588	363.154	1	0.050524
TRINITY_DN15082_c0_g2_i1	701	474.826	4	0.154566
TRINITY_DN15119_c0_g1_i1	268	85.4012	47	10.0977
TRINITY_DN15131_c0_g1_i1	569	344.495	514	27.3759
TRINITY_DN15107_c0_g3_i1	261	81.06	207	46.8546
TRINITY_DN15107_c0_g1_i2	290	99.9715	0	0
TRINITY_DN15107_c0_g1_i1	315	117.948	0	0
TRINITY_DN15107_c0_g2_i1	306	111.366	8	1.31804
TRINITY_DN15045_c0_g1_i1	233	65.4139	0	0
TRINITY_DN15079_c0_g1_i1	309	113.629	13.3429	2.15452
TRINITY_DN15063_c0_g1_i1	203	51.0067	0	0
TRINITY_DN15047_c0_g1_i2	238	67.9423	0	0
TRINITY_DN15047_c0_g1_i1	255	77.4648	0	0
TRINITY_DN15076_c0_g1_i1	218	58.0625	0	0
TRINITY_DN15060_c1_g1_i1	237	67.3932	0	0
TRINITY_DN15097_c0_g1_i2	272	87.9787	0	0
TRINITY_DN15097_c0_g1_i1	272	87.9787	0	0
TRINITY_DN15130_c0_g1_i1	246	72.3906	0	0
TRINITY_DN15101_c0_g1_i1	205	51.8461	27.9141	9.87862
TRINITY_DN15135_c0_g1_i1	445	225.941	0	0
TRINITY_DN15065_c0_g1_i1	247	72.9373	0	0
TRINITY_DN15049_c0_g1_i1	458	237.969	3	0.231307
TRINITY_DN15054_c0_g1_i1	408	193.378	158	14.9913
TRINITY_DN15083_c0_g1_i1	692	465.843	6	0.23632
TRINITY_DN15087_c0_g1_i1	219	58.565	0	0
TRINITY_DN15114_c0_g1_i1	216	56.9796	0	0
TRINITY_DN15100_c1_g1_i1	240	69.0746	0	0
TRINITY_DN15053_c0_g1_i1	300	107.035	10684	1831.46
TRINITY_DN15081_c0_g1_i1	235	66.4321	0	0
TRINITY_DN15075_c0_g1_i1	297	104.981	1.00254	0.175219
TRINITY_DN15075_c0_g1_i2	287	97.987	4.15201	0.777461
TRINITY_DN15058_c0_g1_i1	248	73.5118	27671	6906.47
TRINITY_DN15140_c0_g1_i1	406	191.698	17.4018	1.66557
TRINITY_DN15089_c0_g1_i1	369	160.403	0	0
TRINITY_DN15071_c0_g1_i1	720	493.791	98	3.64143
TRINITY_DN15128_c0_g1_i1	218	58.0625	0	0
TRINITY_DN15105_c0_g1_i1	338	135.392	9	1.21966
TRINITY_DN7623_c0_g1_i1	272	87.9787	0	0
TRINITY_DN7685_c0_g1_i1	1336	1109.44	203	3.35724
TRINITY_DN7696_c0_g1_i1	890	663.436	8	0.221248
TRINITY_DN7629_c0_g1_i1	214	55.9111	0	0
TRINITY_DN7629_c0_g1_i2	348	143.375	0	0
TRINITY_DN7661_c0_g1_i1	593	368.046	31	1.54543
TRINITY_DN7664_c0_g1_i1	267	84.7656	0	0
TRINITY_DN7673_c0_g1_i1	876	649.484	80	2.26001
TRINITY_DN7703_c0_g1_i5	830	603.529	0	0
TRINITY_DN7703_c0_g1_i2	689	462.843	23.1262	0.916766
TRINITY_DN7703_c0_g1_i3	835	608.507	0	0
TRINITY_DN7703_c0_g1_i1	344	140.051	4.87382	0.638515
TRINITY_DN7657_c0_g1_i2	264	82.7781	0	0
TRINITY_DN7657_c0_g1_i1	282	94.6014	0	0
TRINITY_DN7624_c0_g1_i1	543	319.062	38.5156	2.21488
TRINITY_DN7624_c0_g1_i2	502	279.431	55.4844	3.64322
TRINITY_DN7678_c0_g1_i2	339	136.087	0	0
TRINITY_DN7678_c0_g1_i5	339	136.087	0	0
TRINITY_DN7678_c0_g1_i4	233	65.4139	0	0
TRINITY_DN7678_c0_g1_i1	339	136.087	0	0
TRINITY_DN7678_c0_g1_i3	339	136.087	0	0
TRINITY_DN7702_c0_g1_i1	470	249.189	0	0
TRINITY_DN7625_c0_g1_i3	543	319.062	0	0
TRINITY_DN7625_c0_g1_i4	550	325.894	0	0
TRINITY_DN7625_c0_g1_i1	279	92.5712	4	0.792817
TRINITY_DN7687_c0_g1_i3	1101	874.436	19	0.398671
TRINITY_DN7687_c0_g1_i1	283	95.2311	0	0
TRINITY_DN7687_c0_g1_i2	873	646.484	0	0
TRINITY_DN7647_c0_g1_i2	225	61.4348	0	0
TRINITY_DN7647_c0_g1_i1	230	63.9185	5.02	1.44101
TRINITY_DN7665_c2_g1_i1	241	69.5932	29.4797	7.77223
TRINITY_DN7660_c0_g1_i2	212	54.9048	0	0
TRINITY_DN7660_c0_g1_i1	249	74.0082	0	0
TRINITY_DN7611_c0_g2_i1	255	77.4648	73.2967	17.3608
TRINITY_DN7611_c0_g1_i2	256	78.054	0	0
TRINITY_DN7611_c0_g1_i1	350	144.996	88	11.1356
TRINITY_DN7611_c0_g3_i1	374	164.573	64	7.13527
TRINITY_DN7683_c0_g2_i1	217	57.5315	4	1.27568
TRINITY_DN7683_c0_g1_i1	234	65.8748	0	0
TRINITY_DN7680_c0_g1_i2	406	191.698	0	0
TRINITY_DN7680_c0_g1_i1	436	217.869	0	0
TRINITY_DN7630_c0_g1_i1	369	160.403	2.33384	0.266961
TRINITY_DN7630_c0_g1_i2	402	188.199	13.6662	1.33235
TRINITY_DN7705_c0_g1_i3	485	263.344	233.42	16.2631
TRINITY_DN7705_c0_g1_i1	485	263.344	150.7	10.4998
TRINITY_DN7705_c0_g1_i2	309	113.629	58.8801	9.50751
TRINITY_DN7686_c0_g1_i1	713	486.791	25	0.942294
TRINITY_DN7654_c0_g1_i1	286	97.3126	0	0
TRINITY_DN7658_c0_g1_i1	2339	2112.44	74	0.642742
TRINITY_DN7653_c0_g1_i1	563	338.635	1028	55.6994
TRINITY_DN7633_c0_g1_i1	698	471.843	1	0.0388858
TRINITY_DN7633_c0_g1_i2	393	180.26	0	0
TRINITY_DN7631_c0_g1_i4	362	154.731	15.355	1.82079
TRINITY_DN7631_c0_g1_i3	417	201.191	5.64502	0.514809
TRINITY_DN7631_c0_g1_i1	362	154.731	0	0
TRINITY_DN7631_c0_g1_i2	362	154.731	0	0
TRINITY_DN7628_c0_g1_i1	328	127.721	13	1.86754
TRINITY_DN7621_c0_g1_i1	261	81.06	0	0
TRINITY_DN7613_c0_g1_i1	210	53.8862	2.00198	0.681664
TRINITY_DN7709_c0_g1_i1	240	69.0746	0	0
TRINITY_DN7709_c0_g2_i2	622	396.457	0	0
