target_id	length	eff_length	est_counts	tpm
TRINITY_DN863_c0_g2_i2	1318	1200.51	110	4.29979
TRINITY_DN863_c1_g1_i3	5941	5823.51	133	1.07174
TRINITY_DN802_c0_g1_i1	1484	1366.51	686.176	23.5637
TRINITY_DN846_c0_g1_i1	1834	1716.51	2016	55.1144
TRINITY_DN832_c0_g1_i1	1390	1272.51	19.8184	0.730852
TRINITY_DN832_c0_g1_i2	871	753.541	32.1816	2.00411
TRINITY_DN831_c0_g1_i1	996	878.512	156	8.33294
TRINITY_DN837_c3_g1_i1	260	150.347	0	0
TRINITY_DN837_c2_g1_i1	265	154.846	0	0
TRINITY_DN837_c0_g1_i26	757	639.719	0	0
TRINITY_DN837_c0_g1_i9	632	515.121	12.4398	1.13325
TRINITY_DN837_c0_g1_i20	700	582.807	6.68171	0.538003
TRINITY_DN837_c0_g1_i13	350	235.725	0	0
TRINITY_DN837_c0_g1_i19	271	160.476	40.2354	11.7658
TRINITY_DN837_c0_g1_i5	293	180.724	24.7939	6.43799
TRINITY_DN837_c0_g1_i25	689	571.869	0	0
TRINITY_DN837_c0_g1_i1	430	314.389	0	0
TRINITY_DN837_c0_g2_i3	1034	916.512	274.78	14.0691
TRINITY_DN837_c0_g2_i4	305	192.007	227.882	55.6949
TRINITY_DN837_c0_g2_i1	1146	1028.51	30.9185	1.41069
TRINITY_DN804_c0_g1_i4	3329	3211.51	547.337	7.99773
TRINITY_DN804_c0_g1_i2	2406	2288.51	1046.66	21.4623
TRINITY_DN804_c0_g1_i5	1848	1730.51	0	0
TRINITY_DN871_c0_g1_i8	2871	2753.51	136.79	2.33126
TRINITY_DN871_c0_g1_i6	3616	3498.51	270.297	3.62559
TRINITY_DN871_c0_g1_i10	3615	3497.51	187.041	2.50957
TRINITY_DN871_c0_g1_i5	3745	3627.51	14.1249	0.182725
TRINITY_DN871_c0_g1_i7	3000	2882.51	3.14717	0.0512354
TRINITY_DN871_c0_g1_i2	3744	3626.51	9.6002	0.124226
TRINITY_DN871_c0_g1_i4	2824	2706.51	0	0
TRINITY_DN871_c0_g1_i9	2825	2707.51	0	0
TRINITY_DN825_c0_g1_i1	531	414.546	0	0
TRINITY_DN825_c0_g1_i6	546	429.484	0	0
TRINITY_DN825_c0_g1_i5	524	407.606	0	0
TRINITY_DN882_c0_g1_i1	1515	1397.51	291	9.77145
TRINITY_DN888_c0_g1_i1	947	829.512	452.876	25.62
TRINITY_DN888_c0_g1_i2	955	837.512	90.1235	5.04973
TRINITY_DN812_c0_g1_i4	238	130.923	94.2008	33.7644
TRINITY_DN812_c0_g1_i1	1222	1104.51	246.464	10.4714
TRINITY_DN812_c0_g1_i3	567	450.326	0	0
TRINITY_DN812_c0_g1_i2	1367	1249.51	202.335	7.59893
TRINITY_DN810_c0_g1_i1	685	567.869	366	30.2451
TRINITY_DN811_c0_g1_i5	1201	1083.51	17.5145	0.758551
TRINITY_DN811_c0_g1_i7	1150	1032.51	22.7583	1.03435
TRINITY_DN811_c0_g1_i8	1164	1046.51	0	0
TRINITY_DN811_c0_g1_i4	1314	1196.51	62.1499	2.4375
TRINITY_DN811_c0_g1_i9	1210	1092.51	160.951	6.91334
TRINITY_DN811_c0_g1_i6	1159	1041.51	220.555	9.93745
TRINITY_DN805_c0_g1_i2	1412	1294.51	240.652	8.7238
TRINITY_DN805_c0_g1_i1	879	761.541	8.3475	0.514381
TRINITY_DN830_c0_g2_i1	884	766.541	46.4225	2.84194
TRINITY_DN830_c0_g1_i1	747	629.719	17.5775	1.30988
TRINITY_DN827_c0_g1_i3	617	500.121	48.5527	4.55575
TRINITY_DN827_c0_g1_i4	452	336.046	0	0
TRINITY_DN827_c0_g1_i2	609	492.139	0	0
TRINITY_DN827_c1_g1_i1	1061	943.512	34	1.69104
TRINITY_DN877_c0_g1_i2	278	166.819	110.749	31.1541
TRINITY_DN877_c0_g1_i1	756	638.719	3252.25	238.944
TRINITY_DN836_c1_g1_i12	2027	1909.51	327.461	8.04745
TRINITY_DN836_c1_g1_i8	2019	1901.51	1560.04	38.4997
TRINITY_DN836_c1_g1_i1	1674	1556.51	70.6807	2.13093
TRINITY_DN836_c1_g1_i9	1892	1774.51	14.7095	0.388991
TRINITY_DN836_c1_g1_i3	1801	1683.51	1475.63	41.1324
TRINITY_DN836_c1_g1_i2	2154	2036.51	3156.93	72.7445
TRINITY_DN836_c1_g1_i7	2063	1945.51	212.796	5.13276
TRINITY_DN836_c1_g1_i11	1710	1592.51	41.8434	1.23301
TRINITY_DN836_c1_g1_i4	1983	1865.51	400.833	10.0829
TRINITY_DN836_c1_g1_i6	1856	1738.51	23.0716	0.622761
TRINITY_DN862_c14_g1_i1	217	113.332	0	0
TRINITY_DN862_c0_g2_i1	224	119.035	0	0
TRINITY_DN862_c0_g1_i4	1445	1327.51	18.8922	0.66783
TRINITY_DN862_c0_g1_i10	1833	1715.51	26.022	0.711816
TRINITY_DN862_c0_g1_i21	1120	1002.51	14.942	0.699424
TRINITY_DN862_c0_g1_i15	252	143.303	1.87232	0.61312
TRINITY_DN862_c0_g1_i5	3772	3654.51	3.25609	0.0418108
TRINITY_DN862_c0_g1_i22	960	842.512	51.7138	2.88039
TRINITY_DN862_c0_g1_i1	784	666.719	7.22619	0.508614
TRINITY_DN862_c0_g1_i23	446	330.167	0	0
TRINITY_DN862_c0_g1_i18	508	391.649	0	0
TRINITY_DN829_c0_g1_i1	1356	1238.51	9912.96	375.599
TRINITY_DN878_c0_g1_i1	2248	2130.51	514	11.3214
TRINITY_DN884_c0_g1_i2	3386	3268.51	224.013	3.21621
TRINITY_DN884_c0_g1_i1	2134	2016.51	33.5512	0.78078
TRINITY_DN884_c1_g1_i1	1608	1490.51	1276	40.1732
TRINITY_DN886_c0_g1_i1	901	783.541	84	5.03082
TRINITY_DN850_c0_g1_i2	943	825.512	207.91	11.8188
TRINITY_DN850_c0_g1_i11	348	233.751	424.207	85.1621
TRINITY_DN820_c0_g1_i2	1715	1597.51	1.43255	0.0420812
TRINITY_DN820_c0_g1_i9	3843	3725.51	102.497	1.29106
TRINITY_DN820_c0_g1_i1	2935	2817.51	81.3325	1.35463
TRINITY_DN820_c0_g1_i7	2037	1919.51	690.671	16.885
TRINITY_DN820_c0_g1_i4	3883	3765.51	553.066	6.89247
TRINITY_DN821_c5_g1_i1	1266	1148.51	502.9	20.5479
TRINITY_DN821_c0_g1_i15	4030	3912.51	304.307	3.64988
TRINITY_DN821_c0_g1_i1	469	352.933	963.225	128.073
TRINITY_DN821_c0_g1_i2	4430	4312.51	281.139	3.05923
TRINITY_DN821_c0_g1_i16	4030	3912.51	50.7179	0.608313
TRINITY_DN854_c0_g1_i1	460	343.996	2	0.272834
TRINITY_DN854_c0_g1_i2	1044	926.512	10	0.50649
TRINITY_DN885_c0_g1_i3	1703	1585.51	0	0
TRINITY_DN885_c0_g1_i5	1702	1584.51	963	28.5202
TRINITY_DN885_c0_g1_i4	1703	1585.51	0	0
TRINITY_DN885_c0_g1_i6	1702	1584.51	0	0
TRINITY_DN859_c1_g1_i2	1058	940.512	42	2.09559
TRINITY_DN859_c1_g1_i1	247	138.851	0	0
TRINITY_DN859_c0_g1_i2	2928	2810.51	2338.54	39.0463
TRINITY_DN859_c0_g1_i1	2822	2704.51	0	0
TRINITY_DN859_c1_g2_i1	205	103.839	12	5.42302
TRINITY_DN801_c0_g1_i1	1009	891.512	128.662	6.77243
TRINITY_DN801_c0_g1_i2	1170	1052.51	31.338	1.39722
TRINITY_DN872_c0_g1_i3	1524	1406.51	1717.13	57.2902
TRINITY_DN872_c0_g1_i16	1482	1364.51	471.976	16.2317
TRINITY_DN872_c0_g1_i10	1499	1381.51	322.592	10.9577
TRINITY_DN872_c0_g1_i4	1329	1211.51	231.154	8.95355
TRINITY_DN822_c0_g1_i4	1168	1050.51	314.418	14.0452
TRINITY_DN822_c0_g1_i1	1248	1130.51	48.4467	2.01099
TRINITY_DN822_c0_g1_i3	1292	1174.51	97.4739	3.89451
TRINITY_DN822_c0_g1_i5	1410	1292.51	46.6617	1.69413
TRINITY_DN883_c0_g1_i1	1283	1165.51	3083	124.13
TRINITY_DN852_c0_g1_i3	671	553.91	33.8879	2.87096
TRINITY_DN852_c0_g1_i2	2610	2492.51	67.1121	1.26353
TRINITY_DN892_c0_g1_i3	615	498.139	5728.98	539.695
TRINITY_DN892_c0_g1_i2	626	509.121	634.034	58.4404
TRINITY_DN880_c0_g1_i1	2047	1929.51	5887.76	143.194
TRINITY_DN880_c0_g1_i2	1797	1679.51	2962.24	82.7673
TRINITY_DN816_c0_g1_i1	689	571.869	1319.24	108.255
TRINITY_DN816_c0_g1_i2	689	571.869	576.368	47.296
TRINITY_DN816_c0_g1_i3	677	559.91	0	0
TRINITY_DN809_c0_g1_i2	766	648.719	5.74196	0.41536
TRINITY_DN809_c0_g1_i1	3400	3282.51	92.9373	1.32863
TRINITY_DN809_c0_g1_i3	710	592.764	29.1736	2.30956
TRINITY_DN875_c0_g1_i2	1991	1873.51	394	9.86873
TRINITY_DN814_c1_g1_i1	1033	915.512	78	3.99809
TRINITY_DN814_c0_g1_i4	761	643.719	115.069	8.38845
TRINITY_DN814_c0_g1_i5	588	471.209	1.10138	0.109684
TRINITY_DN814_c0_g1_i3	1318	1200.51	38.4331	1.50231
TRINITY_DN814_c0_g1_i11	934	816.512	170.142	9.77845
TRINITY_DN814_c0_g1_i7	864	746.569	1.13822	0.0715451
TRINITY_DN814_c0_g1_i6	1479	1361.51	1.30191	0.0448727
TRINITY_DN814_c0_g1_i8	1688	1570.51	434.243	12.9752
TRINITY_DN814_c0_g1_i9	1064	946.512	1.90954	0.0946728
TRINITY_DN849_c0_g1_i4	817	699.621	9.19736	0.61691
TRINITY_DN849_c0_g1_i2	804	686.646	14.8026	1.01164
TRINITY_DN849_c0_g1_i3	578	461.244	0	0
TRINITY_DN876_c0_g1_i8	2329	2211.51	345.236	7.32568
TRINITY_DN876_c0_g1_i19	2329	2211.51	0	0
TRINITY_DN876_c0_g1_i6	2305	2187.51	0	0
TRINITY_DN876_c0_g1_i17	2329	2211.51	0	0
TRINITY_DN876_c0_g1_i4	2306	2188.51	0	0
TRINITY_DN876_c0_g1_i2	2305	2187.51	0	0
TRINITY_DN876_c0_g1_i16	850	732.569	1.86778	0.119646
TRINITY_DN876_c0_g2_i4	1297	1179.51	0	0
TRINITY_DN876_c0_g2_i1	1335	1217.51	257.638	9.93021
TRINITY_DN876_c1_g1_i1	481	364.855	133	17.1062
TRINITY_DN847_c1_g1_i1	227	121.533	15	5.79188
TRINITY_DN847_c0_g1_i1	1259	1141.51	41.8726	1.72136
TRINITY_DN847_c0_g1_i3	551	434.453	15.7355	1.69965
TRINITY_DN847_c0_g1_i2	342	227.818	6.44636	1.32785
TRINITY_DN815_c0_g1_i1	894	776.541	76	4.59273
TRINITY_DN889_c0_g1_i4	2870	2752.51	171.909	2.93084
TRINITY_DN889_c0_g1_i3	800	682.646	0	0
TRINITY_DN889_c0_g1_i1	1246	1128.51	6.09055	0.253263
TRINITY_DN889_c0_g1_i2	1309	1191.51	0	0
TRINITY_DN844_c0_g1_i1	2202	2084.51	637	14.3402
TRINITY_DN828_c0_g1_i1	453	337.046	61.9369	8.62348
TRINITY_DN828_c0_g1_i2	365	250.298	0	0
TRINITY_DN828_c0_g1_i3	358	243.542	9.38704	1.80874
TRINITY_DN803_c0_g1_i2	2433	2315.51	212	4.29646
TRINITY_DN894_c0_g1_i1	1026	908.512	200	10.3305
TRINITY_DN817_c0_g1_i2	3632	3514.51	2523.02	33.6882
TRINITY_DN817_c0_g1_i3	3585	3467.51	33.979	0.459848
TRINITY_DN839_c0_g1_i5	2056	1938.51	0	0
TRINITY_DN839_c0_g1_i3	2056	1938.51	652	15.7834
TRINITY_DN860_c0_g1_i4	2188	2070.51	280	6.34603
TRINITY_DN881_c0_g1_i3	2107	1989.51	180	4.24568
TRINITY_DN855_c1_g1_i1	493	376.76	609	75.8531
TRINITY_DN855_c0_g1_i1	623	506.121	171.491	15.9004
TRINITY_DN855_c0_g1_i2	399	283.835	0	0
TRINITY_DN853_c0_g1_i2	857	739.569	149	9.4543
TRINITY_DN851_c0_g1_i1	4126	4008.51	498.015	5.83016
TRINITY_DN851_c0_g1_i2	4105	3987.51	1446.85	17.0272
TRINITY_DN851_c0_g1_i3	688	570.869	234.939	19.3125
TRINITY_DN826_c0_g1_i2	1965	1847.51	263.913	6.70339
TRINITY_DN826_c0_g1_i3	1915	1797.51	0	0
TRINITY_DN826_c0_g1_i5	1850	1732.51	183.087	4.95911
TRINITY_DN826_c0_g1_i1	1704	1586.51	0	0
TRINITY_DN826_c0_g1_i4	1724	1606.51	0	0
TRINITY_DN826_c0_g2_i1	1450	1332.51	7	0.246518
TRINITY_DN868_c0_g1_i4	340	225.868	0	0
TRINITY_DN868_c0_g1_i1	420	304.536	208	32.0514
TRINITY_DN833_c0_g1_i5	498	381.733	64.8098	7.96714
TRINITY_DN833_c0_g1_i3	1874	1756.51	50.5114	1.34946
TRINITY_DN833_c0_g1_i1	2257	2139.51	0	0
TRINITY_DN833_c0_g1_i2	2671	2553.51	241.745	4.44264
TRINITY_DN833_c0_g1_i4	1655	1537.51	92.9339	2.83646
TRINITY_DN833_c0_g2_i1	399	283.835	167	27.6104
TRINITY_DN833_c1_g1_i1	1235	1117.51	48	2.01563
TRINITY_DN807_c0_g1_i5	1498	1380.51	2.45907e-05	8.35895e-07
TRINITY_DN807_c0_g1_i6	595	478.209	13.7794	1.35218
TRINITY_DN807_c0_g1_i1	1473	1355.51	39.9482	1.38298
TRINITY_DN807_c0_g1_i4	620	503.121	32.2723	3.01009
TRINITY_DN896_c0_g1_i1	402	286.804	25.7361	4.21093
TRINITY_DN896_c0_g1_i2	1552	1434.51	287.264	9.3972
TRINITY_DN897_c0_g2_i1	1733	1615.51	646.332	18.7744
TRINITY_DN897_c0_g2_i2	1657	1539.51	46.6681	1.42252
TRINITY_DN897_c0_g1_i1	1827	1709.51	301	8.26258
TRINITY_DN819_c0_g1_i2	720	602.764	306.48	23.8603
TRINITY_DN819_c0_g1_i1	819	701.621	64.5521	4.31748
TRINITY_DN873_c0_g1_i3	1758	1640.51	0	0
TRINITY_DN873_c0_g1_i1	7482	7364.51	509.551	3.24687
TRINITY_DN873_c0_g1_i4	7515	7397.51	181.449	1.15104
TRINITY_DN873_c0_g1_i5	1647	1529.51	0	0
TRINITY_DN857_c0_g1_i1	2500	2382.51	783	15.4223
TRINITY_DN866_c0_g1_i2	2587	2469.51	87.0729	1.6546
TRINITY_DN866_c0_g1_i1	2560	2442.51	7.92711	0.1523
TRINITY_DN818_c0_g1_i2	1543	1425.51	83.8349	2.75979
TRINITY_DN818_c0_g1_i4	244	136.168	0	0
TRINITY_DN818_c0_g1_i3	1427	1309.51	64.251	2.30246
TRINITY_DN818_c0_g1_i5	549	432.484	51.9141	5.63296
TRINITY_DN5113_c0_g1_i2	1128	1010.51	0	0
TRINITY_DN5113_c0_g1_i1	1215	1097.51	113	4.8316
TRINITY_DN5141_c0_g1_i5	559	442.342	1	0.106087
TRINITY_DN5141_c0_g1_i6	1250	1132.51	0	0
TRINITY_DN5141_c0_g1_i2	1183	1065.51	0	0
TRINITY_DN5141_c0_g1_i4	1140	1022.51	7	0.321256
TRINITY_DN5164_c0_g1_i1	781	663.719	2525	178.525
TRINITY_DN5102_c0_g1_i1	1043	925.512	995	50.4502
TRINITY_DN5117_c0_g1_i3	281	169.52	0	0
TRINITY_DN5117_c0_g1_i5	222	117.466	31.7822	12.6967
TRINITY_DN5117_c0_g1_i1	1811	1693.51	22.0168	0.610081
TRINITY_DN5117_c0_g1_i2	1853	1735.51	85.9832	2.32492
TRINITY_DN5117_c0_g1_i6	448	332.118	0	0
TRINITY_DN5188_c0_g1_i1	215	111.739	0	0
TRINITY_DN5163_c0_g1_i1	263	153.001	0	0
TRINITY_DN5176_c0_g1_i1	328	214.198	16.8848	3.69917
TRINITY_DN5127_c0_g1_i1	792	674.67	128	8.90308
TRINITY_DN5186_c0_g1_i3	599	482.192	6	0.583919
TRINITY_DN5186_c0_g1_i1	416	300.624	0	0
TRINITY_DN5186_c0_g1_i4	700	582.807	0	0
TRINITY_DN5139_c0_g1_i3	1159	1041.51	3	0.135169
TRINITY_DN5139_c0_g1_i2	280	168.645	0	0
TRINITY_DN5132_c0_g1_i1	830	712.595	245.755	16.1838
TRINITY_DN5125_c0_g1_i1	630	513.121	13	1.1889
TRINITY_DN5125_c0_g1_i2	667	549.91	0	0
TRINITY_DN5125_c1_g1_i1	845	727.569	11	0.70948
TRINITY_DN5123_c0_g1_i2	737	619.742	0	0
TRINITY_DN5123_c0_g1_i1	749	631.719	7	0.519991
TRINITY_DN5123_c0_g2_i1	201	100.733	2	0.931703
TRINITY_DN5126_c0_g1_i1	876	758.541	4.15105	0.256803
TRINITY_DN5126_c0_g1_i2	299	186.299	1.41063	0.355323
TRINITY_DN5126_c0_g1_i3	394	278.866	3.03068	0.509996
TRINITY_DN5126_c0_g1_i4	693	575.807	3.40764	0.277715
TRINITY_DN5114_c0_g1_i1	818	700.621	2.01419	0.134908
TRINITY_DN5181_c0_g1_i1	928	810.512	278	16.0956
TRINITY_DN5198_c0_g1_i2	317	203.572	0	0
TRINITY_DN5198_c0_g1_i1	249	140.603	0	0
TRINITY_DN5180_c0_g1_i1	332	218.079	9	1.93664
TRINITY_DN5192_c0_g1_i1	345	230.776	3	0.61003
TRINITY_DN5166_c0_g1_i1	397	281.845	1	0.166499
TRINITY_DN5197_c0_g1_i1	840	722.595	0	0
TRINITY_DN5128_c0_g1_i1	316	202.602	0	0
TRINITY_DN5162_c0_g1_i1	536	419.531	42	4.69794
TRINITY_DN5124_c0_g2_i2	370	255.225	1	0.183865
TRINITY_DN5124_c0_g1_i1	213	110.11	0	0
TRINITY_DN5137_c0_g1_i1	1094	976.512	70	3.36389
TRINITY_DN5168_c0_g1_i1	1617	1499.51	196.467	6.14837
TRINITY_DN5168_c0_g2_i1	1364	1246.51	101.533	3.82238
TRINITY_DN5143_c0_g1_i1	489	372.815	0	0
TRINITY_DN5110_c0_g1_i3	610	493.139	0	0
TRINITY_DN5110_c0_g1_i1	644	527.027	16	1.42465
TRINITY_DN5110_c0_g1_i2	404	288.762	0	0
TRINITY_DN5154_c0_g1_i1	222	117.466	1	0.399492
TRINITY_DN5131_c0_g1_i1	305	192.007	0	0
TRINITY_DN5200_c0_g2_i1	1088	970.512	7	0.338469
TRINITY_DN5200_c0_g1_i2	1269	1151.51	0	0
TRINITY_DN5200_c0_g1_i4	446	330.167	4	0.568524
TRINITY_DN5200_c0_g1_i5	648	531.008	9.915	0.876221
TRINITY_DN5200_c0_g1_i1	1326	1208.51	2.07343	0.0805119
TRINITY_DN5200_c0_g1_i7	495	378.747	1.1274	0.139686
TRINITY_DN5182_c1_g1_i1	212	109.261	0	0
TRINITY_DN5153_c0_g2_i16	581	464.244	0	0
TRINITY_DN5153_c0_g2_i14	1376	1258.51	8.52503	0.317878
TRINITY_DN5153_c0_g2_i11	816	698.621	31.3221	2.10393
TRINITY_DN5153_c0_g2_i15	406	290.741	0	0
TRINITY_DN5153_c0_g2_i3	808	690.621	83.6763	5.68571
TRINITY_DN5153_c0_g2_i7	951	833.512	0	0
TRINITY_DN5153_c0_g1_i1	369	254.234	0	0
TRINITY_DN5153_c0_g1_i2	368	253.234	0	0
TRINITY_DN5121_c0_g1_i2	2507	2389.51	194.895	3.82747
TRINITY_DN5121_c1_g1_i1	461	344.984	0	0
TRINITY_DN5121_c1_g1_i3	385	269.996	17.5869	3.05671
TRINITY_DN5121_c1_g1_i4	254	145.038	11.5526	3.73783
TRINITY_DN5111_c0_g1_i1	1203	1085.51	9.78813	0.423142
TRINITY_DN5111_c0_g1_i2	708	590.807	0	0
TRINITY_DN5111_c0_g1_i3	648	531.008	6.21187	0.548963
TRINITY_DN5174_c0_g1_i1	283	171.426	0	0
TRINITY_DN5196_c0_g1_i1	380	265.064	1	0.17704
TRINITY_DN5195_c0_g1_i4	451	335.082	40	5.60184
TRINITY_DN5195_c0_g1_i2	504	387.677	0	0
TRINITY_DN5179_c0_g1_i1	1482	1364.51	243	8.357
TRINITY_DN5107_c0_g1_i1	1334	1216.51	124	4.78329
TRINITY_DN5106_c0_g1_i4	1038	920.512	14.0369	0.715588
TRINITY_DN5106_c0_g1_i2	633	516.121	0	0
TRINITY_DN5106_c0_g1_i3	909	791.541	14.9631	0.887094
TRINITY_DN5135_c0_g2_i1	997	879.512	5	0.266778
TRINITY_DN5135_c0_g2_i2	223	118.26	0	0
TRINITY_DN5135_c0_g1_i1	807	689.646	5	0.340225
TRINITY_DN5135_c0_g1_i2	245	137.044	2	0.684843
TRINITY_DN5158_c0_g1_i1	276	164.967	0	0
TRINITY_DN5158_c0_g1_i2	269	158.636	658.59	194.821
TRINITY_DN5144_c0_g1_i4	374	259.131	0	0
TRINITY_DN5144_c0_g1_i2	259	149.448	7	2.19801
TRINITY_DN5144_c0_g1_i5	201	100.733	0	0
TRINITY_DN5144_c0_g1_i3	276	164.967	5	1.42231
TRINITY_DN5144_c0_g1_i6	259	149.448	0	0
TRINITY_DN5165_c0_g1_i1	330	216.143	176.711	38.3659
TRINITY_DN5165_c0_g1_i2	300	187.258	0	0
TRINITY_DN5108_c1_g1_i1	1548	1430.51	342	11.2191
TRINITY_DN5108_c0_g1_i2	2313	2195.51	1.88616	0.0403147
TRINITY_DN5108_c0_g1_i6	1514	1396.51	16.401	0.551123
TRINITY_DN5108_c0_g1_i3	707	589.807	80.5738	6.4107
TRINITY_DN5108_c0_g1_i5	1191	1073.51	21.6762	0.947541
TRINITY_DN5108_c0_g1_i1	395	279.866	13.9926	2.34623
TRINITY_DN5108_c0_g1_i7	557	440.342	5.48795	0.584846
TRINITY_DN5108_c0_g1_i4	2021	1903.51	348.267	8.58576
TRINITY_DN5175_c0_g1_i1	409	293.656	0	0
TRINITY_DN5175_c0_g1_i2	409	293.656	4435.59	708.817
TRINITY_DN5167_c0_g1_i3	693	575.807	454.002	37.0001
TRINITY_DN5167_c0_g1_i2	637	520.046	0	0
TRINITY_DN5167_c1_g2_i2	443	327.202	0	0
TRINITY_DN5167_c1_g2_i4	214	110.909	0	0
TRINITY_DN5167_c1_g2_i1	248	139.767	10	3.35751
TRINITY_DN5167_c1_g1_i4	517	400.606	10.0366	1.17568
TRINITY_DN5167_c1_g1_i5	295	182.577	245.529	63.1073
TRINITY_DN5167_c1_g1_i3	345	230.776	0	0
TRINITY_DN5194_c0_g1_i5	261	151.24	0	0
TRINITY_DN5194_c0_g1_i2	261	151.24	0	0
TRINITY_DN5194_c0_g1_i4	278	166.819	0	0
TRINITY_DN5194_c0_g1_i3	347	232.776	0	0
TRINITY_DN5156_c0_g1_i2	1937	1819.51	0	0
TRINITY_DN5156_c0_g1_i4	1952	1834.51	28.4279	0.727186
TRINITY_DN5156_c0_g1_i3	1974	1856.51	86.1105	2.17661
TRINITY_DN5156_c0_g1_i1	585	468.244	9.46166	0.948237
TRINITY_DN5104_c0_g1_i1	739	621.742	906.384	68.4107
TRINITY_DN5104_c0_g1_i2	804	686.646	62.616	4.27932
TRINITY_DN5104_c1_g1_i1	284	172.318	9.57084	2.60641
TRINITY_DN5104_c2_g1_i1	1414	1296.51	15	0.542921
TRINITY_DN5184_c0_g1_i1	299	186.299	0	0
TRINITY_DN5142_c0_g1_i1	682	564.869	87	7.22758
TRINITY_DN5136_c0_g1_i1	876	758.541	104.54	6.46733
TRINITY_DN5193_c0_g1_i1	329	215.159	0	0
TRINITY_DN5146_c0_g1_i2	944	826.512	42.2879	2.40098
TRINITY_DN5146_c0_g1_i1	891	773.541	110.712	6.71635
TRINITY_DN5159_c0_g1_i3	436	320.308	1061.55	155.523
TRINITY_DN5159_c0_g1_i1	1130	1012.51	0	0
TRINITY_DN5159_c0_g1_i2	847	729.569	770.45	49.5564
TRINITY_DN5191_c0_g1_i1	273	162.314	1	0.289112
TRINITY_DN5157_c0_g1_i4	299	186.299	0	0
TRINITY_DN5157_c0_g1_i1	256	146.764	111.042	35.5052
TRINITY_DN5157_c0_g1_i3	282	170.476	26.7406	7.36088
TRINITY_DN5115_c0_g1_i3	749	631.719	36	2.67424
TRINITY_DN5115_c0_g1_i2	406	290.741	0	0
TRINITY_DN5115_c0_g1_i1	329	215.159	4	0.872415
TRINITY_DN5155_c0_g1_i2	413	297.635	2	0.315332
TRINITY_DN5119_c0_g1_i2	634	517.102	22.1029	2.00583
TRINITY_DN5119_c0_g1_i1	736	618.742	9.89712	0.750621
TRINITY_DN5122_c0_g1_i3	465	348.958	2.05178	0.275917
TRINITY_DN5122_c0_g1_i1	660	542.93	8.94822	0.773419
TRINITY_DN5199_c1_g2_i1	1238	1120.51	110	4.60678
TRINITY_DN5199_c0_g1_i1	1226	1108.51	18	0.761998
TRINITY_DN5199_c0_g1_i2	1205	1087.51	0	0
TRINITY_DN5199_c2_g1_i1	313	199.705	31.5778	7.42019
TRINITY_DN5199_c1_g1_i1	226	120.687	1.91324	0.743928
TRINITY_DN5199_c1_g1_i3	840	722.595	40.894	2.65574
TRINITY_DN5199_c1_g1_i2	1271	1153.51	0	0
TRINITY_DN5199_c1_g1_i5	839	721.595	1.08676	0.0706743
TRINITY_DN5112_c0_g1_i1	1730	1612.51	619	18.014
TRINITY_DN5177_c0_g1_i2	260	150.347	0	0
TRINITY_DN5177_c0_g1_i1	254	145.038	0	0
TRINITY_DN5138_c0_g1_i6	310	196.807	0	0
TRINITY_DN5138_c0_g1_i5	465	348.958	0	0
TRINITY_DN5138_c0_g1_i14	287	175.125	0	0
TRINITY_DN5138_c0_g1_i17	294	181.637	193.818	50.0739
TRINITY_DN5138_c0_g1_i3	402	286.804	3905.48	639.015
TRINITY_DN5138_c0_g1_i8	613	496.139	4.73815	0.448153
TRINITY_DN5138_c0_g1_i4	510	393.62	0	0
TRINITY_DN5138_c0_g2_i1	275	164.083	0	0
TRINITY_DN5170_c0_g1_i1	907	789.541	3	0.178307
TRINITY_DN5170_c0_g1_i2	1187	1069.51	0	0
TRINITY_DN5183_c0_g1_i2	1056	938.512	0	0
TRINITY_DN5183_c0_g1_i11	1066	948.512	0	0
TRINITY_DN5183_c0_g1_i6	279	167.733	0	0
TRINITY_DN5183_c0_g1_i10	1065	947.512	9	0.445738
TRINITY_DN5183_c0_g1_i3	1055	937.512	0	0
TRINITY_DN5183_c0_g1_i1	1308	1190.51	0	0
TRINITY_DN5183_c0_g1_i4	300	187.258	0	0
TRINITY_DN5183_c0_g1_i5	1298	1180.51	0	0
TRINITY_DN5187_c0_g1_i1	403	287.783	0	0
TRINITY_DN5187_c0_g1_i2	340	225.868	0	0
TRINITY_DN5160_c0_g1_i1	494	377.747	1	0.124228
TRINITY_DN5133_c0_g1_i2	221	116.662	0	0
TRINITY_DN5133_c0_g1_i1	678	560.889	0	0
TRINITY_DN5133_c1_g1_i1	284	172.318	0	0
TRINITY_DN5169_c1_g1_i1	250	141.502	1090	361.482
TRINITY_DN5169_c0_g1_i2	1422	1304.51	0	0
TRINITY_DN5169_c0_g1_i3	1340	1222.51	366.365	14.0631
TRINITY_DN5152_c0_g1_i2	1716	1598.51	0	0
TRINITY_DN5152_c0_g1_i3	218	114.217	0	0
TRINITY_DN5152_c0_g1_i1	1163	1045.51	0	0
TRINITY_DN5152_c0_g1_i6	1870	1752.51	65.2312	1.74669
TRINITY_DN5152_c0_g1_i5	1100	982.512	5.76878	0.275529
TRINITY_DN5171_c0_g1_i1	651	534.008	445	39.1052
TRINITY_DN5140_c0_g1_i1	330	216.143	0	0
TRINITY_DN5109_c0_g1_i5	231	124.925	0.0668086	0.0250959
