target_id	length	eff_length	est_counts	tpm
TRINITY_DN8217_c1_g1_i2	551	392.684	31.2605	3.68009
TRINITY_DN8217_c1_g1_i1	1176	1016.91	41.5856	1.89046
TRINITY_DN8217_c1_g1_i3	307	161.888	0	0
TRINITY_DN8217_c1_g1_i4	732	572.926	55.54	4.48139
TRINITY_DN8297_c1_g1_i1	391	238.288	27.7982	5.39287
TRINITY_DN8297_c5_g1_i1	238	102.867	1	0.449394
TRINITY_DN8297_c0_g1_i4	267	127.18	3.785	1.37579
TRINITY_DN8297_c0_g1_i3	235	100.363	0	0
TRINITY_DN8297_c0_g1_i2	236	101.221	14.2942	6.52822
TRINITY_DN8281_c0_g1_i2	409	255.193	0	0
TRINITY_DN8281_c0_g1_i1	409	255.193	1	0.181149
TRINITY_DN8233_c0_g1_i1	258	119.572	11	4.25274
TRINITY_DN8233_c1_g1_i1	336	187.97	1	0.245933
TRINITY_DN8229_c1_g1_i1	263	123.799	0	0
TRINITY_DN8229_c0_g1_i1	214	83.4155	4	2.21676
TRINITY_DN8228_c0_g1_i15	526	368.219	0	0
TRINITY_DN8228_c0_g1_i13	379	227.231	0	0
TRINITY_DN8228_c0_g1_i5	433	277.859	0	0
TRINITY_DN8228_c0_g1_i11	543	384.843	0	0
TRINITY_DN8228_c0_g1_i4	458	302.07	0	0
TRINITY_DN8228_c0_g1_i16	522	364.303	0	0
TRINITY_DN8228_c0_g1_i18	463	306.834	0	0
TRINITY_DN8228_c0_g1_i26	718	558.926	0	0
TRINITY_DN8228_c0_g1_i6	451	295.224	0	0
TRINITY_DN8228_c0_g1_i25	428	273.123	0	0
TRINITY_DN8228_c0_g1_i22	687	528.009	0	0
TRINITY_DN8228_c0_g1_i21	381	229.034	0	0
TRINITY_DN8228_c0_g1_i19	409	255.193	0	0
TRINITY_DN8228_c0_g1_i23	537	378.98	0	0
TRINITY_DN8228_c0_g1_i9	408	254.253	2	0.363638
TRINITY_DN8228_c0_g1_i27	488	331.032	0	0
TRINITY_DN8228_c0_g1_i8	394	241.044	0	0
TRINITY_DN8228_c0_g1_i10	553	394.653	0	0
TRINITY_DN8228_c0_g1_i7	625	466.171	0	0
TRINITY_DN8228_c0_g1_i2	413	258.966	0	0
TRINITY_DN8228_c0_g1_i1	318	171.712	0	0
TRINITY_DN8228_c0_g2_i2	341	192.474	1	0.240178
TRINITY_DN8244_c0_g1_i2	1191	1031.91	8	0.358388
TRINITY_DN8244_c0_g1_i1	683	524.009	0	0
TRINITY_DN8214_c0_g1_i2	545	386.793	0	0
TRINITY_DN8214_c0_g1_i1	469	312.635	0	0
TRINITY_DN8214_c0_g1_i3	545	386.793	0	0
TRINITY_DN8224_c0_g1_i1	256	117.866	0	0
TRINITY_DN8224_c0_g1_i2	245	108.653	2	0.850932
TRINITY_DN8286_c0_g1_i1	313	167.215	0	0
TRINITY_DN8235_c0_g1_i3	211	81.06	0	0
TRINITY_DN8235_c0_g1_i1	219	87.3222	0	0
TRINITY_DN8235_c0_g1_i2	209	79.554	0	0
TRINITY_DN8235_c1_g1_i1	310	164.583	1.38127	0.387971
TRINITY_DN8220_c0_g1_i1	341	192.474	0	0
TRINITY_DN8252_c0_g1_i1	333	185.238	1	0.249559
TRINITY_DN8252_c0_g1_i2	209	79.554	0	0
TRINITY_DN8222_c3_g1_i1	260	121.292	4	1.52452
TRINITY_DN8222_c0_g1_i1	221	88.8849	0	0
TRINITY_DN8222_c0_g2_i1	321	174.418	364.8	96.687
TRINITY_DN8222_c0_g2_i2	320	173.549	38.6068	10.2836
TRINITY_DN8222_c0_g2_i3	215	84.2071	0	0
TRINITY_DN8222_c0_g2_i4	320	173.549	96.517	25.709
TRINITY_DN8295_c0_g1_i1	346	197.002	3.00287	0.704644
TRINITY_DN8241_c0_g1_i1	293	149.471	0	0
TRINITY_DN8241_c0_g1_i3	293	149.471	0	0
TRINITY_DN8241_c0_g1_i2	304	159.167	27.2749	7.92163
TRINITY_DN8305_c0_g1_i1	203	74.8226	1	0.617835
TRINITY_DN8270_c0_g1_i2	368	217.072	5	1.06481
TRINITY_DN8270_c0_g1_i1	236	101.221	0	0
TRINITY_DN8249_c0_g1_i4	312	166.346	0	0
TRINITY_DN8249_c0_g1_i3	475	318.407	0	0
TRINITY_DN8249_c0_g1_i2	312	166.346	0	0
TRINITY_DN8249_c0_g1_i5	475	318.407	0	0
TRINITY_DN8250_c0_g1_i1	273	132.289	3	1.04834
TRINITY_DN8299_c0_g1_i1	352	202.515	1.97639	0.451148
TRINITY_DN8299_c0_g1_i3	274	133.137	4.02361	1.39709
TRINITY_DN8296_c0_g2_i1	488	331.032	20	2.79296
TRINITY_DN8296_c0_g1_i3	494	336.851	0	0
TRINITY_DN8296_c0_g1_i2	1399	1239.91	21	0.782951
TRINITY_DN8296_c0_g1_i1	894	734.908	0	0
TRINITY_DN8260_c0_g1_i1	405	251.371	42	7.72393
TRINITY_DN8227_c0_g1_i1	400	246.657	0	0
TRINITY_DN8227_c0_g1_i3	341	192.474	0	0
TRINITY_DN8247_c0_g1_i1	517	359.387	4	0.51452
TRINITY_DN8280_c0_g1_i3	416	261.872	0	0
TRINITY_DN8280_c0_g1_i1	407	253.306	0	0
TRINITY_DN8280_c0_g1_i4	310	164.583	0	0
TRINITY_DN8272_c0_g1_i1	1121	961.908	1621	77.903
TRINITY_DN8298_c0_g1_i1	292	148.593	3	0.933313
TRINITY_DN8298_c0_g1_i2	307	161.888	0	0
TRINITY_DN8259_c0_g1_i1	394	241.044	0	0
TRINITY_DN8259_c0_g1_i2	394	241.044	0	0
TRINITY_DN8306_c0_g1_i1	203	74.8226	0	0
TRINITY_DN8285_c0_g1_i3	281	139.128	0	0
TRINITY_DN8285_c0_g1_i4	344	195.185	7.11259	1.68456
TRINITY_DN8254_c0_g1_i6	490	332.989	0	0
TRINITY_DN8254_c0_g1_i3	490	332.989	0	0
TRINITY_DN8254_c0_g1_i5	490	332.989	0	0
TRINITY_DN8254_c0_g1_i7	490	332.989	0	0
TRINITY_DN8254_c0_g1_i9	435	279.787	0	0
TRINITY_DN8254_c0_g1_i1	419	264.681	0	0
TRINITY_DN8254_c0_g1_i8	435	279.787	0	0
TRINITY_DN8293_c0_g1_i1	322	175.291	0	0
TRINITY_DN8293_c0_g1_i2	510	352.515	0	0
TRINITY_DN8240_c0_g1_i2	833	673.926	43.5389	2.98656
TRINITY_DN8240_c0_g1_i3	1506	1346.91	471.461	16.1813
TRINITY_DN8240_c1_g1_i3	211	81.06	0	0
TRINITY_DN8240_c1_g1_i1	413	258.966	0	0
TRINITY_DN8240_c1_g1_i2	587	428.419	0	0
TRINITY_DN8288_c2_g1_i1	274	133.137	0	0
TRINITY_DN8307_c0_g1_i1	295	151.211	0	0
TRINITY_DN8243_c0_g1_i3	287	144.249	0	0
TRINITY_DN8243_c0_g1_i2	275	134.01	0	0
TRINITY_DN8291_c0_g1_i1	441	285.553	2	0.323779
TRINITY_DN8223_c0_g1_i1	413	258.966	40	7.14038
TRINITY_DN8246_c0_g1_i1	351	201.601	1.04591	0.239833
TRINITY_DN8312_c0_g2_i1	262	122.963	2.01582	0.757847
TRINITY_DN8312_c0_g1_i1	1009	849.908	72.0396	3.91836
TRINITY_DN8310_c0_g1_i1	253	115.292	0	0
TRINITY_DN8310_c0_g2_i1	233	98.715	11	5.15127
TRINITY_DN8275_c0_g1_i2	286	143.383	0	0
TRINITY_DN8275_c0_g1_i12	348	198.824	0	0
TRINITY_DN8275_c0_g1_i5	831	671.926	72.3725	4.97917
TRINITY_DN8275_c0_g1_i4	1309	1149.91	17.7013	0.711619
TRINITY_DN8275_c0_g1_i11	541	382.892	35.9262	4.33751
TRINITY_DN8253_c0_g1_i1	539	380.921	46	5.58249
TRINITY_DN8253_c0_g2_i1	891	731.908	83.2934	5.26088
TRINITY_DN8253_c0_g2_i2	966	806.908	218.707	12.5298
TRINITY_DN8263_c0_g1_i1	225	92.1739	0	0
TRINITY_DN8263_c0_g1_i2	246	109.46	0	0
TRINITY_DN8225_c0_g1_i1	410	256.14	0	0
TRINITY_DN8225_c0_g1_i10	978	818.908	0	0
TRINITY_DN8225_c0_g1_i6	1089	929.908	0	0
TRINITY_DN8225_c0_g1_i11	473	316.481	0	0
TRINITY_DN8225_c0_g1_i4	354	204.273	0	0
TRINITY_DN8225_c0_g1_i5	347	197.919	0	0
TRINITY_DN8225_c0_g1_i3	1097	937.908	2.04086	0.100591
TRINITY_DN8225_c0_g1_i7	489	332.023	16.9591	2.36124
TRINITY_DN8234_c0_g1_i1	577	418.528	0	0
TRINITY_DN8226_c0_g1_i1	479	322.259	7	1.00415
TRINITY_DN8266_c0_g1_i1	1238	1078.91	42.99	1.84199
TRINITY_DN8266_c0_g1_i2	1286	1126.91	343.01	14.0709
TRINITY_DN8237_c0_g1_i1	278	136.503	1	0.33866
TRINITY_DN8262_c0_g1_i2	574	415.56	0	0
TRINITY_DN8262_c0_g1_i1	559	400.623	3	0.346171
TRINITY_DN8274_c0_g1_i1	216	84.9998	4	2.17544
TRINITY_DN8216_c0_g1_i2	543	384.843	54	6.48658
TRINITY_DN8257_c1_g1_i1	239	103.635	0	0
TRINITY_DN8257_c0_g1_i2	711	551.94	0.999929	0.0837495
TRINITY_DN8257_c0_g1_i1	1016	856.908	0.000110054	5.93714e-06
TRINITY_DN8257_c0_g1_i3	454	298.17	0.999961	0.155033
TRINITY_DN8221_c1_g1_i1	376	224.432	0	0
TRINITY_DN8303_c0_g1_i1	302	157.421	0	0
TRINITY_DN8303_c0_g2_i4	226	92.9993	0	0
TRINITY_DN8303_c0_g2_i6	274	133.137	0	0
TRINITY_DN8303_c0_g2_i5	393	240.076	0	0
TRINITY_DN8303_c0_g2_i1	342	193.381	0	0
TRINITY_DN8219_c0_g1_i1	258	119.572	23.3267	9.01841
TRINITY_DN8289_c0_g1_i1	1004	844.908	97	5.30722
TRINITY_DN8231_c0_g1_i4	1532	1372.91	1923.15	64.7554
TRINITY_DN8231_c0_g1_i3	1571	1411.91	2893.13	94.7254
TRINITY_DN8231_c0_g1_i5	1710	1550.91	362.274	10.7983
TRINITY_DN8231_c0_g1_i7	1414	1254.91	2002.8	73.7788
TRINITY_DN8231_c0_g1_i2	1375	1215.91	1232.66	46.8647
TRINITY_DN8231_c0_g1_i6	1456	1296.91	811.958	28.942
TRINITY_DN8231_c0_g1_i1	1867	1707.91	614.031	16.62
TRINITY_DN8231_c1_g1_i1	1093	933.908	8	0.395996
TRINITY_DN8231_c1_g1_i2	627	468.135	27	2.66623
TRINITY_DN8231_c1_g2_i1	321	174.418	1	0.265041
TRINITY_DN28415_c0_g1_i1	202	74.0397	0	0
TRINITY_DN28459_c0_g1_i1	954	794.908	0	0
TRINITY_DN28482_c0_g1_i1	655	496.048	1	0.0931925
TRINITY_DN28486_c0_g1_i1	1181	1021.91	1910	86.4025
TRINITY_DN28441_c0_g1_i1	267	127.18	4	1.45394
TRINITY_DN28442_c0_g1_i1	249	111.933	0	0
TRINITY_DN28419_c0_g1_i2	410	256.14	0	0
TRINITY_DN28419_c0_g1_i1	384	231.829	1	0.199406
TRINITY_DN28478_c0_g1_i1	221	88.8849	0	0
TRINITY_DN28400_c0_g1_i1	253	115.292	0	0
TRINITY_DN28445_c0_g1_i1	221	88.8849	0	0
TRINITY_DN28440_c0_g1_i1	296	152.042	0	0
TRINITY_DN28396_c0_g1_i1	357	206.969	0	0
TRINITY_DN28483_c0_g1_i1	231	97.0566	0	0
TRINITY_DN28446_c0_g1_i1	885	725.908	165	10.5077
TRINITY_DN28487_c0_g1_i1	883	723.908	44	2.80979
TRINITY_DN28395_c0_g1_i1	201	73.2952	0	0
TRINITY_DN28433_c0_g1_i1	286	143.383	3	0.967225
TRINITY_DN28481_c0_g1_i1	435	279.787	0	0
TRINITY_DN28479_c0_g1_i1	297	152.962	1	0.302218
TRINITY_DN28427_c0_g1_i1	729	569.926	64	5.19119
TRINITY_DN28408_c0_g1_i1	436	280.765	2	0.3293
TRINITY_DN28450_c0_g1_i1	287	144.249	0	0
TRINITY_DN28432_c0_g1_i1	228	94.6406	2	0.976916
TRINITY_DN28443_c0_g1_i1	308	162.787	0	0
TRINITY_DN28420_c0_g1_i1	450	294.224	0	0
TRINITY_DN28394_c0_g1_i1	364	213.315	0	0
TRINITY_DN28423_c0_g1_i1	205	76.457	0	0
TRINITY_DN28456_c0_g1_i1	216	84.9998	0	0
TRINITY_DN28456_c0_g1_i2	211	81.06	0	0
TRINITY_DN28428_c0_g1_i1	301	156.549	0	0
TRINITY_DN28491_c0_g1_i1	447	291.322	5	0.793416
TRINITY_DN28462_c0_g1_i1	375	223.532	0	0
TRINITY_DN28410_c0_g1_i1	218	86.5732	21	11.2135
TRINITY_DN28426_c0_g1_i1	373	221.719	5	1.04249
TRINITY_DN28477_c0_g1_i2	265	125.472	0	0
TRINITY_DN28457_c0_g1_i1	1210	1050.91	1738	76.4522
TRINITY_DN28480_c0_g1_i1	605	446.229	0	0
TRINITY_DN28460_c0_g1_i1	370	218.963	0	0
TRINITY_DN28490_c0_g1_i1	214	83.4155	4	2.21676
TRINITY_DN28458_c0_g1_i1	225	92.1739	0	0
TRINITY_DN28411_c0_g1_i1	504	346.614	1	0.13337
TRINITY_DN28399_c0_g1_i1	1082	922.908	1375	68.873
TRINITY_DN28463_c0_g1_i1	239	103.635	0	0
TRINITY_DN28444_c0_g1_i1	216	84.9998	4	2.17544
TRINITY_DN28467_c0_g1_i1	282	139.958	0	0
TRINITY_DN28402_c0_g1_i1	240	104.492	0	0
TRINITY_DN28438_c0_g1_i1	488	331.032	19	2.65332
TRINITY_DN28461_c0_g1_i1	832	672.926	0	0
TRINITY_DN28412_c0_g1_i1	327	179.806	1	0.2571
TRINITY_DN28455_c0_g1_i1	243	106.971	0	0
TRINITY_DN28421_c0_g1_i1	270	129.736	256.794	91.502
TRINITY_DN28422_c0_g1_i1	635	476.123	3	0.291278
TRINITY_DN28393_c0_g1_i1	297	152.962	0	0
TRINITY_DN28424_c0_g1_i1	1154	994.908	576	26.7636
TRINITY_DN28429_c0_g1_i1	206	77.2321	4	2.39424
TRINITY_DN28475_c0_g1_i1	498	340.747	0	0
TRINITY_DN28437_c0_g1_i1	714	554.94	42	3.49871
TRINITY_DN28392_c0_g1_i1	256	117.866	0	0
TRINITY_DN28413_c0_g1_i1	354	204.273	3	0.678915
TRINITY_DN28434_c0_g1_i1	402	248.554	0	0
TRINITY_DN28471_c0_g1_i1	460	303.968	0	0
TRINITY_DN28401_c0_g1_i1	211	81.06	0	0
TRINITY_DN28405_c0_g1_i1	297	152.962	0	0
TRINITY_DN28407_c0_g1_i1	678	519.009	175	15.5872
TRINITY_DN28488_c0_g1_i1	227	93.829	0	0
TRINITY_DN28397_c0_g1_i1	319	172.657	0	0
TRINITY_DN28403_c0_g1_i1	202	74.0397	0	0
TRINITY_DN28414_c0_g1_i1	293	149.471	16	4.94845
TRINITY_DN28439_c0_g1_i1	424	269.376	0	0
TRINITY_DN28452_c0_g1_i1	204	75.6346	0	0
TRINITY_DN28430_c0_g1_i1	736	576.926	40	3.20513
TRINITY_DN28409_c0_g1_i1	338	189.733	14	3.41107
TRINITY_DN28464_c0_g1_i1	263	123.799	0	0
TRINITY_DN28454_c0_g1_i1	352	202.515	0	0
TRINITY_DN28465_c0_g1_i1	469	312.635	48	7.09756
TRINITY_DN28435_c0_g1_i1	526	368.219	4	0.50218
TRINITY_DN28484_c0_g1_i1	466	309.739	3	0.447745
TRINITY_DN28431_c0_g1_i1	305	160.089	0	0
TRINITY_DN28470_c0_g1_i1	257	118.711	0	0
TRINITY_DN28474_c0_g1_i1	342	193.381	0	0
TRINITY_DN28485_c0_g1_i1	229	95.4567	0	0
TRINITY_DN28466_c0_g1_i1	226	92.9993	0	0
TRINITY_DN28447_c0_g1_i1	722	562.926	1	0.082121
TRINITY_DN28406_c0_g1_i1	515	357.442	0	0
TRINITY_DN28448_c0_g1_i1	803	643.926	48	3.44596
TRINITY_DN28416_c0_g1_i1	549	390.684	30	3.54978
TRINITY_DN28449_c0_g1_i1	271	130.579	5	1.77012
TRINITY_DN28418_c0_g1_i1	403	249.528	1462	270.853
TRINITY_DN28473_c0_g1_i1	290	146.849	0	0
TRINITY_DN12045_c0_g1_i1	231	97.0566	108	51.4403
TRINITY_DN12096_c0_g1_i1	296	152.042	0	0
TRINITY_DN12043_c0_g1_i1	353	203.402	0	0
TRINITY_DN12109_c0_g1_i2	237	102.045	10	4.53017
TRINITY_DN12109_c0_g1_i1	229	95.4567	0	0
TRINITY_DN12085_c1_g1_i1	288	145.121	0	0
TRINITY_DN12085_c0_g1_i1	214	83.4155	0	0
TRINITY_DN12051_c0_g1_i1	310	164.583	0	0
TRINITY_DN12044_c1_g1_i1	309	163.686	75	21.1815
TRINITY_DN12044_c0_g1_i1	1180	1020.91	2625	118.863
TRINITY_DN12079_c0_g1_i1	214	83.4155	0	0
TRINITY_DN12117_c0_g1_i1	371	219.893	25	5.25573
TRINITY_DN12058_c0_g1_i1	1170	1010.91	5	0.228646
TRINITY_DN12073_c0_g1_i1	232	97.8864	28.9566	13.6751
TRINITY_DN12033_c0_g1_i1	456	300.109	24	3.6969
TRINITY_DN12048_c0_g1_i1	239	103.635	0	0
TRINITY_DN12048_c0_g1_i2	212	81.8307	0	0
TRINITY_DN12032_c0_g1_i2	389	236.449	5.06837	0.990914
TRINITY_DN12066_c0_g1_i1	283	140.826	1	0.328263
TRINITY_DN12077_c0_g1_i1	476	319.383	1	0.144742
TRINITY_DN12077_c0_g1_i2	292	148.593	0	0
TRINITY_DN12102_c0_g1_i1	300	155.626	0	0
TRINITY_DN12126_c0_g1_i1	548	389.704	75	8.89676
TRINITY_DN12126_c0_g1_i2	555	396.643	0	0
TRINITY_DN12040_c0_g1_i1	255	117.037	14	5.52982
TRINITY_DN12065_c0_g2_i1	285	142.486	0	0
TRINITY_DN12065_c0_g1_i1	1376	1216.91	0	0
TRINITY_DN12065_c0_g1_i2	2226	2066.91	55	1.23012
TRINITY_DN12065_c0_g1_i3	695	535.996	0	0
TRINITY_DN12065_c0_g1_i4	1006	846.908	0	0
TRINITY_DN12103_c0_g1_i1	249	111.933	4	1.65198
TRINITY_DN12120_c0_g1_i1	396	242.918	1	0.190303
TRINITY_DN12071_c0_g1_i1	243	106.971	0	0
TRINITY_DN12072_c0_g1_i2	589	430.397	1.03796	0.111485
TRINITY_DN12072_c0_g1_i1	1510	1350.91	46.962	1.60704
TRINITY_DN12061_c0_g1_i1	534	376.047	934	114.818
TRINITY_DN12041_c0_g1_i1	535	377.038	18	2.20695
TRINITY_DN12127_c0_g1_i1	404	250.469	2	0.369131
TRINITY_DN12064_c0_g1_i1	278	136.503	0	0
TRINITY_DN12129_c0_g1_i2	632	473.123	0	0
TRINITY_DN12129_c0_g1_i1	262	122.963	0	0
TRINITY_DN12042_c0_g1_i1	422	267.508	2	0.345619
TRINITY_DN12039_c0_g1_i1	362	211.494	73	15.9562
TRINITY_DN12106_c0_g1_i2	399	245.715	4	0.752547
TRINITY_DN12047_c0_g1_i1	227	93.829	0	0
TRINITY_DN12080_c1_g1_i1	220	88.0856	0	0
TRINITY_DN12080_c0_g1_i2	282	139.958	0	0
TRINITY_DN12080_c0_g1_i3	399	245.715	4.65347	0.875489
TRINITY_DN12080_c0_g1_i4	374	222.609	0	0
TRINITY_DN12084_c0_g1_i1	283	140.826	169.31	55.578
TRINITY_DN12060_c0_g1_i2	234	99.5513	0	0
TRINITY_DN12060_c0_g1_i1	288	145.121	1.00349	0.319658
TRINITY_DN12122_c0_g1_i2	353	203.402	0	0
TRINITY_DN12122_c0_g1_i1	370	218.963	0	0
TRINITY_DN12038_c0_g1_i1	220	88.0856	0	0
TRINITY_DN12050_c0_g1_i1	210	80.3103	0	0
TRINITY_DN12075_c0_g1_i1	234	99.5513	0	0
TRINITY_DN12074_c0_g1_i1	313	167.215	0	0
TRINITY_DN12092_c0_g1_i1	202	74.0397	7	4.37057
TRINITY_DN12083_c0_g1_i1	260	121.292	0	0
TRINITY_DN12098_c0_g2_i1	343	194.294	0	0
TRINITY_DN12098_c0_g1_i1	338	189.733	0	0
TRINITY_DN12030_c0_g1_i1	216	84.9998	0	0
TRINITY_DN12113_c0_g1_i1	546	387.763	0	0
TRINITY_DN12036_c0_g1_i2	601	442.297	6	0.627108
TRINITY_DN12036_c0_g1_i1	419	264.681	0	0
TRINITY_DN12076_c0_g1_i1	255	117.037	0	0
TRINITY_DN12054_c0_g1_i1	233	98.715	0	0
TRINITY_DN12054_c0_g1_i2	314	168.129	0	0
TRINITY_DN12037_c1_g1_i1	280	138.24	47.2839	15.812
TRINITY_DN12037_c0_g1_i1	205	76.457	4	2.41851
TRINITY_DN12088_c0_g1_i1	372	220.807	1	0.20936
TRINITY_DN12116_c0_g1_i1	824	664.926	3	0.208571
TRINITY_DN12116_c0_g1_i2	213	82.6455	0	0
TRINITY_DN12067_c0_g1_i2	385	232.75	0	0
TRINITY_DN12067_c0_g1_i1	389	236.449	0	0
TRINITY_DN12081_c0_g1_i1	348	198.824	3	0.697522
TRINITY_DN12097_c0_g1_i3	309	163.686	0	0
TRINITY_DN12097_c0_g1_i1	414	259.933	17	3.02338
TRINITY_DN12100_c0_g1_i2	332	184.347	3	0.752298
TRINITY_DN12100_c0_g1_i1	477	320.325	2	0.288632
TRINITY_DN12107_c0_g1_i1	289	145.957	5	1.58361
TRINITY_DN12115_c1_g1_i1	964	804.908	10182	584.779
TRINITY_DN12112_c0_g1_i1	337	188.844	0	0
TRINITY_DN12052_c0_g1_i1	213	82.6455	2	1.11871
TRINITY_DN12062_c1_g1_i1	280	138.24	0	0
TRINITY_DN12046_c0_g1_i2	411	257.087	14.2539	2.56306
TRINITY_DN12046_c0_g1_i8	520	362.341	61.5192	7.84872
TRINITY_DN12046_c0_g1_i5	567	408.592	2.89414	0.327442
TRINITY_DN12046_c0_g1_i4	351	201.601	8.23175	1.88758
TRINITY_DN12046_c0_g1_i7	351	201.601	5.16392	1.18411
TRINITY_DN12046_c0_g1_i9	522	364.303	0	0
TRINITY_DN12046_c0_g1_i6	351	201.601	0	0
TRINITY_DN12046_c0_g1_i3	261	122.109	2.45786	0.9305
TRINITY_DN12046_c0_g1_i1	742	582.926	19.2433	1.52606
TRINITY_DN12046_c0_g1_i10	475	318.407	0	0
TRINITY_DN12046_c1_g1_i1	651	492.048	6	0.563701
TRINITY_DN12108_c0_g1_i2	688	529.009	3	0.262158
TRINITY_DN12108_c0_g1_i1	599	440.308	0	0
TRINITY_DN12031_c0_g1_i1	719	559.926	0	0
TRINITY_DN19446_c0_g1_i1	386	233.689	0	0
TRINITY_DN19365_c0_g1_i1	239	103.635	3353	1495.66
TRINITY_DN19394_c0_g1_i1	255	117.037	0	0
TRINITY_DN19380_c0_g1_i1	216	84.9998	0	0
TRINITY_DN19390_c0_g1_i1	223	90.5387	3	1.53176
TRINITY_DN19362_c0_g1_i1	291	147.731	0	0
TRINITY_DN19385_c0_g1_i1	446	290.345	6.05933	0.964751
TRINITY_DN19395_c0_g1_i1	595	436.353	6	0.63565
TRINITY_DN19440_c0_g1_i1	1194	1034.91	23	1.02738
TRINITY_DN19458_c0_g1_i1	291	147.731	0	0
TRINITY_DN19451_c0_g2_i1	267	127.18	0	0
TRINITY_DN19451_c0_g1_i2	370	218.963	1	0.211123
TRINITY_DN19437_c0_g1_i1	391	238.288	0	0
TRINITY_DN19439_c0_g2_i1	336	187.97	6	1.4756
TRINITY_DN19439_c0_g1_i1	250	112.743	4	1.64012
TRINITY_DN19377_c0_g1_i1	225	92.1739	444	222.679
TRINITY_DN19409_c0_g1_i1	394	241.044	11	2.1096
TRINITY_DN19448_c0_g1_i1	347	197.919	3	0.700712
TRINITY_DN19403_c0_g1_i1	367	216.111	0	0
TRINITY_DN19364_c0_g1_i1	239	103.635	0	0
TRINITY_DN19398_c0_g1_i1	443	287.472	6	0.964853
TRINITY_DN19399_c0_g1_i1	250	112.743	0	0
TRINITY_DN19418_c0_g1_i2	618	459.182	2.61609	0.263373
TRINITY_DN19418_c0_g1_i1	1322	1162.91	5.24122	0.208349
TRINITY_DN19418_c0_g1_i4	881	721.908	15.3921	0.985644
TRINITY_DN19418_c0_g1_i5	2138	1978.91	188.762	4.40955
TRINITY_DN19402_c0_g1_i1	251	113.561	0	0
TRINITY_DN19402_c0_g2_i1	216	84.9998	51.3723	27.9393
TRINITY_DN19406_c0_g1_i1	1038	878.908	1	0.0525971
TRINITY_DN19389_c0_g1_i1	329	181.68	6	1.52668
TRINITY_DN19383_c0_g1_i1	944	784.908	25	1.4724
TRINITY_DN19366_c0_g1_i1	817	657.926	136	9.5558
TRINITY_DN19368_c0_g1_i1	374	222.609	0	0
TRINITY_DN19392_c0_g1_i1	254	116.167	1	0.397946
TRINITY_DN19414_c0_g1_i3	361	210.594	8	1.7561
TRINITY_DN19414_c0_g1_i1	229	95.4567	0	0
TRINITY_DN19421_c0_g1_i1	1308	1148.91	5	0.201182
TRINITY_DN19412_c0_g1_i1	234	99.5513	7.90121	3.66904
TRINITY_DN19375_c0_g1_i1	367	216.111	3	0.641724
TRINITY_DN19417_c0_g1_i1	262	122.963	12	4.51141
TRINITY_DN19455_c0_g1_i1	259	120.405	0	0
TRINITY_DN19363_c0_g1_i1	1582	1422.91	811	26.3481
TRINITY_DN19436_c0_g1_i1	203	74.8226	2	1.23567
TRINITY_DN19410_c0_g1_i5	404	250.469	973.031	179.588
TRINITY_DN19410_c0_g1_i4	409	255.193	33153.1	6005.65
TRINITY_DN19410_c0_g1_i6	245	108.653	4190.82	1783.05
TRINITY_DN19445_c0_g1_i1	578	419.528	0	0
TRINITY_DN19445_c0_g1_i2	683	524.009	17	1.49974
TRINITY_DN19454_c0_g1_i1	478	321.292	23	3.30927
TRINITY_DN19388_c0_g1_i1	252	114.407	8.14782	3.29225
TRINITY_DN19428_c0_g1_i1	241	105.345	0	0
TRINITY_DN19396_c0_g1_i1	319	172.657	7	1.87422
TRINITY_DN19381_c0_g1_i1	208	78.8209	5	2.93247
TRINITY_DN20340_c0_g1_i1	254	116.167	5	1.98973
TRINITY_DN20280_c0_g1_i1	231	97.0566	7	3.33409
TRINITY_DN20341_c0_g2_i1	294	150.352	9	2.76719
TRINITY_DN20341_c0_g1_i2	1274	1114.91	52	2.1561
TRINITY_DN20341_c0_g1_i1	1284	1124.91	0	0
TRINITY_DN20309_c0_g1_i1	232	97.8864	14.1858	6.6994
TRINITY_DN20309_c0_g1_i2	273	132.289	0	0
TRINITY_DN20294_c0_g1_i1	349	199.745	0	0
TRINITY_DN20293_c0_g1_i1	362	211.494	13	2.84152
TRINITY_DN20324_c0_g1_i2	421	266.536	0	0
TRINITY_DN20324_c0_g1_i1	236	101.221	4	1.82682
TRINITY_DN20359_c0_g1_i1	284	141.686	0	0
TRINITY_DN20343_c0_g1_i1	271	130.579	5	1.77012
TRINITY_DN20279_c0_g1_i1	213	82.6455	0	0
TRINITY_DN20344_c0_g1_i1	244	107.812	0	0
TRINITY_DN20266_c0_g1_i1	291	147.731	18	5.63255
TRINITY_DN20315_c0_g1_i1	236	101.221	135.656	61.9549
TRINITY_DN20306_c0_g1_i1	429	274.074	0	0
TRINITY_DN20300_c0_g1_i1	443	287.472	29	4.66346
TRINITY_DN20347_c0_g1_i1	1573	1413.91	78	2.55022
TRINITY_DN20273_c0_g1_i1	270	129.736	4	1.4253
TRINITY_DN20328_c0_g1_i3	330	182.563	0	0
TRINITY_DN20328_c0_g1_i1	321	174.418	0	0
TRINITY_DN20321_c0_g1_i1	1254	1094.91	24	1.0133
TRINITY_DN20358_c0_g1_i1	322	175.291	41	10.8125
TRINITY_DN20274_c0_g1_i1	382	229.986	2	0.402007
